Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
2;1526;24.6202979378397;0.064178466796875;-0.000335693359375;1 A
2;1527;24.6324979378089;0.06170654296875;-0.000347900390625003;1 A
2;1528;24.6446979377781;0.059356689453125;-0.000384521484374997;1 A
2;1529;24.6568979377473;0.056884765625;-0.000396728515625;1 A
2;1530;24.6690979377165;0.054412841796875;-0.000396728515625;1 A
2;1531;24.6812979376857;0.052001953125;-0.00042724609375;1 A
2;1532;24.6934979376549;0.049627685546875;-0.000454711914062503;1 A
2;1533;24.7056979376241;0.0471893310546875;-0.000463867187499994;1 A
2;1534;24.7178979375933;0.04478759765625;-0.000479125976562494;1 A
2;1535;24.7300979375625;0.0423309326171875;-0.0005035400390625;1 A
2;1536;24.7422979375317;0.0399017333984375;-0.000518798828125;1 A
2;1537;24.7544979375009;0.0374786376953125;-0.000540161132812494;1 A
2;1538;24.7666979374701;0.03505859375;-0.000555419921874994;1 A
2;1539;24.7788979374393;0.032623291015625;-0.000573730468750006;1 A
2;1540;24.7910979374085;0.0301666259765625;-0.000604248046875006;1 A
2;1541;24.8032979373777;0.027764892578125;-0.0006103515625;1 A
2;1542;24.8154979373469;0.0253082275390625;-0.000631713867187494;1 A
2;1543;24.8276979373161;0.0228851318359375;-0.000668334960937503;1 A
2;1544;24.8398979372853;0.0204345703125;-0.0006866455078125;1 A
2;1545;24.8520979372545;0.018017578125;-0.000701904296875;1 A
2;1546;24.8642979372237;0.01556396484375;-0.000729370117187503;1 A
2;1547;24.8764979371929;0.0131561279296875;-0.000756835937500006;1 A
2;1548;24.8886979371621;0.010736083984375;-0.000772094726562506;1 A
2;1549;24.9008979371313;0.00829162597656249;-0.000787353515625006;1 A
2;1550;24.9130979371005;0.00584716796875;-0.000820922851562503;1 A
2;1551;24.9252979370697;0.00343933105468749;-0.000842285156249997;1 A
2;1552;24.9374979370389;0.0010223388671875;-0.000857543945312497;1 A
2;1553;24.9496979370081;-0.0014190673828125;-0.000888061523437497;1 A
2;1554;24.9618979369773;-0.00385437011718751;-0.0009307861328125;1 A
2;1555;24.9740979369465;-0.00632324218749999;-0.000942993164062503;1 A
2;1556;24.9862979369157;-0.00872192382812501;-0.000970458984375006;1 A
2;1557;24.9984979368849;-0.0111236572265625;-0.00100097656250001;1 A
2;1558;25.0106979368541;-0.0135894775390625;-0.00103149414062501;1 A
2;1559;25.0228979368233;-0.016015625;-0.00105895996093749;1 A
2;1560;25.0350979367925;-0.018426513671875;-0.00107421874999999;1 A
2;1561;25.0472979367617;-0.0208709716796875;-0.0011138916015625;1 A
2;1562;25.0594979367308;-0.02330322265625;-0.00115051269531249;1 A
2;1563;25.0716979367;-0.0257476806640625;-0.001177978515625;1 A
2;1564;25.0838979366692;-0.0281829833984375;-0.001202392578125;1 A
2;1565;25.0960979366384;-0.03062744140625;-0.0012481689453125;1 A
2;1566;25.1082979366076;-0.0330352783203125;-0.0012847900390625;1 A
2;1567;25.1204979365768;-0.035479736328125;-0.00130615234375001;1 A
2;1568;25.132697936546;-0.037908935546875;-0.00133666992187501;1 A
