Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
4;3796;52.2482968680857;0.309051513671875;0.000772094726562506;1 A
4;3797;52.2604968680549;0.306640625;0.000765991210937497;1 A
4;3798;52.2726968680241;0.304168701171875;0.000744628906250003;1 A
4;3799;52.2848968679933;0.3017578125;0.000729370117187503;1 A
4;3800;52.2970968679625;0.299346923828125;0.000726318359375006;1 A
4;3801;52.3092968679317;0.296844482421875;0.000711059570312506;1 A
4;3802;52.3214968679009;0.294525146484375;0.000698852539062503;1 A
4;3803;52.3336968678701;0.2919921875;0.000677490234374994;1 A
4;3804;52.3458968678393;0.289642333984375;0.00067138671875;1 A
4;3805;52.3580968678085;0.287200927734375;0.0006561279296875;1 A
4;3806;52.3702968677777;0.28472900390625;0.000640869140625;1 A
4;3807;52.3824968677469;0.282257080078125;0.000631713867187494;1 A
4;3808;52.3946968677161;0.2799072265625;0.000619506835937506;1 A
4;3809;52.4068968676853;0.2774658203125;0.000601196289062494;1 A
4;3810;52.4190968676545;0.275054931640625;0.000585937499999994;1 A
4;3811;52.4312968676237;0.2725830078125;0.000570678710937494;1 A
4;3812;52.4434968675929;0.2701416015625;0.000567626953124997;1 A
4;3813;52.4556968675621;0.267730712890625;0.000552368164062497;1 A
4;3814;52.4678968675313;0.26531982421875;0.000537109374999997;1 A
4;3815;52.4800968675005;0.262847900390625;0.000524902343749994;1 A
4;3816;52.4922968674697;0.2603759765625;0.000512695312500006;1 A
4;3817;52.5044968674389;0.258056640625;0.000497436523437506;1 A
4;3818;52.5166968674081;0.255523681640625;0.000494384765624994;1 A
4;3819;52.5288968673773;0.253173828125;0.000485229492187503;1 A
4;3820;52.5410968673465;0.25079345703125;0.000463867187499994;1 A
4;3821;52.5532968673157;0.248291015625;0.000451660156250006;1 A
4;3822;52.5654968672849;0.245880126953125;0.0004425048828125;1 A
4;3823;52.5776968672541;0.243438720703125;0.00042724609375;1 A
4;3824;52.5898968672233;0.240966796875;0.000418090820312494;1 A
4;3825;52.6020968671925;0.238525390625;0.000396728515625;1 A
4;3826;52.6142968671617;0.236083984375;0.000396728515625;1 A
4;3827;52.6264968671309;0.2337646484375;0.0003814697265625;1 A
4;3828;52.6386968671001;0.2313232421875;0.000369262695312497;1 A
4;3829;52.6508968670693;0.22882080078125;0.0003509521484375;1 A
4;3830;52.6630968670385;0.22637939453125;0.000344848632812506;1 A
4;3831;52.6752968670077;0.2239990234375;0.000332641601562503;1 A
4;3832;52.6874968669769;0.221527099609375;0.000317382812500003;1 A
4;3833;52.6996968669461;0.219085693359375;0.000308227539062497;1 A
4;3834;52.7118968669153;0.2166748046875;0.00030517578125;1 A
4;3835;52.7240968668845;0.21429443359375;0.000286865234375003;1 A
4;3836;52.7362968668536;0.21185302734375;0.000271606445312503;1 A
4;3837;52.7484968668228;0.209381103515625;0.0002593994140625;1 A
4;3838;52.760696866792;0.206939697265625;0.000256347656250003;1 A
4;3839;52.7728968667612;0.2044677734375;0.000241088867187503;1 A
4;3840;52.7850968667304;0.20208740234375;0.0002288818359375;1 A
4;3841;52.7972968666996;0.1995849609375;0.000219726562499994;1 A
4;3842;52.8094968666688;0.197235107421875;0.000213623046875;1 A
4;3843;52.821696866638;0.19482421875;0.000204467773437494;1 A
4;3844;52.8338968666072;0.1923828125;0.000189208984374994;1 A
4;3845;52.8460968665764;0.18988037109375;0.00018310546875;1 A
4;3846;52.8582968665456;0.187469482421875;0.000164794921875003;1 A
