Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
142.570579640044;-0.816650390625;1.51189999618282;1164;-0.2498779296875;1 A;
142.571879640041;-0.81634521484375;1.51319999617954;1165;-0.249847412109375;1 A;
142.573179640037;-0.81695556640625;1.51449999617626;1166;-0.249847412109375;1 A;
142.574479640034;-0.8172607421875;1.51579999617297;1167;-0.249908447265625;1 A;
142.575779640031;-0.8172607421875;1.51709999616969;1168;-0.24981689453125;1 A;
142.577079640027;-0.8172607421875;1.51839999616641;1169;-0.249847412109375;1 A;
142.578379640024;-0.8172607421875;1.51969999616313;1170;-0.249847412109375;1 A;
142.579679640021;-0.8172607421875;1.52099999615984;1171;-0.249847412109375;1 A;
142.580979640018;-0.81756591796875;1.52229999615656;1172;-0.2498779296875;1 A;
142.582279640014;-0.81787109375;1.52359999615328;1173;-0.24981689453125;1 A;
142.583579640011;-0.81787109375;1.52489999615;1174;-0.24981689453125;1 A;
142.584879640008;-0.81817626953125;1.52619999614672;1175;-0.24981689453125;1 A;
142.586179640005;-0.81817626953125;1.52749999614343;1176;-0.249847412109375;1 A;
142.587479640001;-0.81817626953125;1.52879999614015;1177;-0.249847412109375;1 A;
142.588779639998;-0.81817626953125;1.53009999613687;1178;-0.24981689453125;1 A;
142.590079639995;-0.81878662109375;1.53139999613359;1179;-0.2498779296875;1 A;
142.591379639991;-0.81878662109375;1.5326999961303;1180;-0.249847412109375;1 A;
142.592679639988;-0.81878662109375;1.53399999612702;1181;-0.249847412109375;1 A;
142.593979639985;-0.819091796875;1.53529999612374;1182;-0.249786376953125;1 A;
142.595279639982;-0.819091796875;1.53659999612046;1183;-0.24981689453125;1 A;
142.596579639978;-0.81878662109375;1.53789999611718;1184;-0.249847412109375;1 A;
142.597879639975;-0.81939697265625;1.53919999611389;1185;-0.24981689453125;1 A;
142.599179639972;-0.81939697265625;1.54049999611061;1186;-0.24981689453125;1 A;
142.600479639968;-0.8197021484375;1.54179999610733;1187;-0.24981689453125;1 A;
142.601779639965;-0.8197021484375;1.54309999610405;1188;-0.2498779296875;1 A;
142.603079639962;-0.8197021484375;1.54439999610076;1189;-0.249847412109375;1 A;
142.604379639959;-0.8197021484375;1.54569999609748;1190;-0.249847412109375;1 A;
142.605679639955;-0.82000732421875;1.5469999960942;1191;-0.24981689453125;1 A;
142.606979639952;-0.82000732421875;1.54829999609092;1192;-0.249847412109375;1 A;
