Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
139.166304648639;0.29071044921875;0.366599999074424;283;0.14996337890625;100 mA;
139.167604648636;0.29095458984375;0.367899999071142;284;0.1500244140625;100 mA;
139.168904648632;0.29119873046875;0.36919999906786;285;0.149993896484375;100 mA;
139.170204648629;0.291473388671875;0.370499999064577;286;0.14996337890625;100 mA;
139.171504648626;0.291748046875;0.371799999061295;287;0.149993896484375;100 mA;
139.172804648622;0.2919921875;0.373099999058013;288;0.1500244140625;100 mA;
139.174104648619;0.292205810546875;0.374399999054731;289;0.1500244140625;100 mA;
139.175404648616;0.292449951171875;0.375699999051449;290;0.149993896484375;100 mA;
139.176704648613;0.292724609375;0.376999999048167;291;0.14996337890625;100 mA;
139.178004648609;0.29296875;0.378299999044884;292;0.149993896484375;100 mA;
139.179304648606;0.293212890625;0.379599999041602;293;0.150054931640625;100 mA;
139.180604648603;0.293426513671875;0.38089999903832;294;0.14996337890625;100 mA;
139.181904648599;0.293701171875;0.382199999035038;295;0.14996337890625;100 mA;
139.183204648596;0.2939453125;0.383499999031756;296;0.14996337890625;100 mA;
139.184504648593;0.294189453125;0.384799999028473;297;0.149993896484375;100 mA;
139.18580464859;0.294403076171875;0.386099999025191;298;0.14996337890625;100 mA;
139.187104648586;0.294677734375;0.387399999021909;299;0.149993896484375;100 mA;
139.188404648583;0.294921875;0.388699999018627;300;0.149932861328125;100 mA;
139.18970464858;0.295166015625;0.389999999015345;301;0.150054931640625;100 mA;
139.191004648576;0.29541015625;0.391299999012062;302;0.149932861328125;100 mA;
139.192304648573;0.295654296875;0.39259999900878;303;0.15008544921875;100 mA;
139.19360464857;0.2958984375;0.393899999005498;304;0.1500244140625;100 mA;
139.194904648567;0.296142578125;0.395199999002216;305;0.149993896484375;100 mA;
139.196204648563;0.296356201171875;0.396499998998934;306;0.1500244140625;100 mA;
139.19750464856;0.296600341796875;0.397799998995652;307;0.1500244140625;100 mA;
139.198804648557;0.296844482421875;0.399099998992369;308;0.1500244140625;100 mA;
139.200104648554;0.29705810546875;0.400399998989087;309;0.149993896484375;100 mA;
139.20140464855;0.29730224609375;0.401699998985805;310;0.149993896484375;100 mA;
139.202704648547;0.29754638671875;0.402999998982523;311;0.1500244140625;100 mA;
139.204004648544;0.29779052734375;0.404299998979241;312;0.14996337890625;100 mA;
139.20530464854;0.298065185546875;0.405599998975958;313;0.1500244140625;100 mA;
139.206604648537;0.29827880859375;0.406899998972676;314;0.1500244140625;100 mA;
139.207904648534;0.29852294921875;0.408199998969394;315;0.149993896484375;100 mA;
139.209204648531;0.29876708984375;0.409499998966112;316;0.1500244140625;100 mA;
139.210504648527;0.29901123046875;0.41079999896283;317;0.149993896484375;100 mA;
139.211804648524;0.299224853515625;0.412099998959548;318;0.149993896484375;100 mA;
139.213104648521;0.299468994140625;0.413399998956265;319;0.149993896484375;100 mA;
139.214404648517;0.299713134765625;0.414699998952983;320;0.150054931640625;100 mA;
139.215704648514;0.299896240234375;0.415999998949701;321;0.149993896484375;100 mA;
139.217004648511;0.3001708984375;0.417299998946419;322;0.149993896484375;100 mA;
139.218304648508;0.300384521484375;0.418599998943137;323;0.1500244140625;100 mA;
139.219604648504;0.300628662109375;0.419899998939854;324;0.149993896484375;100 mA;
139.220904648501;0.3009033203125;0.421199998936572;325;0.1500244140625;100 mA;
139.222204648498;0.3011474609375;0.42249999893329;326;0.1500244140625;100 mA;
139.223504648494;0.3013916015625;0.423799998930008;327;0.14996337890625;100 mA;
139.224804648491;0.301605224609375;0.425099998926726;328;0.1500244140625;100 mA;
139.226104648488;0.301849365234375;0.426399998923443;329;0.149993896484375;100 mA;
139.227404648485;0.3021240234375;0.427699998920161;330;0.1500244140625;100 mA;
139.228704648481;0.30230712890625;0.428999998916879;331;0.14996337890625;100 mA;
139.230004648478;0.30255126953125;0.430299998913597;332;0.149993896484375;100 mA;
139.231304648475;0.302764892578125;0.431599998910315;333;0.149993896484375;100 mA;
139.232604648471;0.303009033203125;0.432899998907033;334;0.1500244140625;100 mA;
139.233904648468;0.30322265625;0.43419999890375;335;0.1500244140625;100 mA;
139.235204648465;0.303466796875;0.435499998900468;336;0.149993896484375;100 mA;
139.236504648462;0.3037109375;0.436799998897186;337;0.149993896484375;100 mA;
139.237804648458;0.303955078125;0.438099998893904;338;0.1500244140625;100 mA;
139.239104648455;0.30419921875;0.439399998890622;339;0.14996337890625;100 mA;
139.240404648452;0.304443359375;0.440699998887339;340;0.149993896484375;100 mA;
139.241704648448;0.304656982421875;0.441999998884057;341;0.149993896484375;100 mA;
139.243004648445;0.304931640625;0.443299998880775;342;0.149993896484375;100 mA;
139.244304648442;0.305145263671875;0.444599998877493;343;0.1500244140625;100 mA;
139.245604648439;0.305328369140625;0.445899998874211;344;0.1500244140625;100 mA;
139.246904648435;0.305572509765625;0.447199998870929;345;0.1500244140625;100 mA;
139.248204648432;0.3057861328125;0.448499998867646;346;0.149993896484375;100 mA;
139.249504648429;0.3060302734375;0.449799998864364;347;0.14996337890625;100 mA;
139.250804648426;0.306243896484375;0.451099998861082;348;0.149932861328125;100 mA;
139.252104648422;0.306488037109375;0.4523999988578;349;0.1500244140625;100 mA;
139.253404648419;0.306732177734375;0.453699998854518;350;0.149993896484375;100 mA;
139.254704648416;0.306976318359375;0.454999998851235;351;0.1500244140625;100 mA;
139.256004648412;0.307220458984375;0.456299998847953;352;0.149993896484375;100 mA;
139.257304648409;0.307464599609375;0.457599998844671;353;0.1500244140625;100 mA;
139.258604648406;0.30767822265625;0.458899998841389;354;0.150054931640625;100 mA;
139.259904648403;0.307952880859375;0.460199998838107;355;0.149993896484375;100 mA;
139.261204648399;0.308135986328125;0.461499998834825;356;0.149993896484375;100 mA;
139.262504648396;0.308380126953125;0.462799998831542;357;0.1500244140625;100 mA;
139.263804648393;0.308563232421875;0.46409999882826;358;0.1500244140625;100 mA;
139.265104648389;0.308807373046875;0.465399998824978;359;0.14996337890625;100 mA;
139.266404648386;0.309051513671875;0.466699998821696;360;0.149993896484375;100 mA;
139.267704648383;0.30926513671875;0.467999998818414;361;0.1500244140625;100 mA;
139.26900464838;0.309478759765625;0.469299998815131;362;0.149993896484375;100 mA;
139.270304648376;0.309722900390625;0.470599998811849;363;0.149993896484375;100 mA;
139.271604648373;0.30999755859375;0.471899998808567;364;0.149993896484375;100 mA;
139.27290464837;0.310211181640625;0.473199998805285;365;0.14996337890625;100 mA;
139.274204648366;0.310455322265625;0.474499998802003;366;0.1500244140625;100 mA;
139.275504648363;0.3106689453125;0.47579999879872;367;0.149993896484375;100 mA;
139.27680464836;0.3109130859375;0.477099998795438;368;0.1500244140625;100 mA;
139.278104648357;0.311126708984375;0.478399998792156;369;0.1500244140625;100 mA;
139.279404648353;0.31134033203125;0.479699998788874;370;0.149993896484375;100 mA;
139.28070464835;0.311553955078125;0.480999998785592;371;0.1500244140625;100 mA;
139.282004648347;0.311798095703125;0.48229999878231;372;0.149993896484375;100 mA;
139.283304648343;0.312042236328125;0.483599998779027;373;0.149993896484375;100 mA;
139.28460464834;0.312255859375;0.484899998775745;374;0.150054931640625;100 mA;
139.285904648337;0.31243896484375;0.486199998772463;375;0.149993896484375;100 mA;
139.287204648334;0.312713623046875;0.487499998769181;376;0.149993896484375;100 mA;
139.28850464833;0.312957763671875;0.488799998765899;377;0.1500244140625;100 mA;
139.289804648327;0.313201904296875;0.490099998762616;378;0.14996337890625;100 mA;
139.291104648324;0.31341552734375;0.491399998759334;379;0.149993896484375;100 mA;
139.29240464832;0.313629150390625;0.492699998756052;380;0.1500244140625;100 mA;
139.293704648317;0.31390380859375;0.49399999875277;381;0.15008544921875;100 mA;
139.295004648314;0.314117431640625;0.495299998749488;382;0.1500244140625;100 mA;
139.296304648311;0.3143310546875;0.496599998746206;383;0.14996337890625;100 mA;
139.297604648307;0.314544677734375;0.497899998742923;384;0.1500244140625;100 mA;
139.298904648304;0.314788818359375;0.499199998739641;385;0.149993896484375;100 mA;
139.300204648301;0.31500244140625;0.500499998736359;386;0.1500244140625;100 mA;
139.301504648298;0.315216064453125;0.501799998733077;387;0.1500244140625;100 mA;
139.302804648294;0.315460205078125;0.503099998729795;388;0.1500244140625;100 mA;
139.304104648291;0.315673828125;0.504399998726512;389;0.150054931640625;100 mA;
139.305404648288;0.315948486328125;0.50569999872323;390;0.149993896484375;100 mA;
139.306704648284;0.316131591796875;0.506999998719948;391;0.1500244140625;100 mA;
139.308004648281;0.316375732421875;0.508299998716666;392;0.1500244140625;100 mA;
139.309304648278;0.316619873046875;0.509599998713384;393;0.1500244140625;100 mA;
139.310604648275;0.316864013671875;0.510899998710101;394;0.1500244140625;100 mA;
139.311904648271;0.31707763671875;0.512199998706819;395;0.1500244140625;100 mA;
139.313204648268;0.317291259765625;0.513499998703537;396;0.150054931640625;100 mA;
139.314504648265;0.3175048828125;0.514799998700255;397;0.14996337890625;100 mA;
139.315804648261;0.317718505859375;0.516099998696973;398;0.1500244140625;100 mA;
139.317104648258;0.317962646484375;0.517399998693691;399;0.1500244140625;100 mA;
139.318404648255;0.31817626953125;0.518699998690408;400;0.149993896484375;100 mA;
139.319704648252;0.31842041015625;0.519999998687126;401;0.1500244140625;100 mA;
139.321004648248;0.31866455078125;0.521299998683844;402;0.149993896484375;100 mA;
139.322304648245;0.31890869140625;0.522599998680562;403;0.14996337890625;100 mA;
139.323604648242;0.319122314453125;0.52389999867728;404;0.14996337890625;100 mA;
139.324904648238;0.3193359375;0.525199998673997;405;0.149993896484375;100 mA;
139.326204648235;0.319580078125;0.526499998670715;406;0.1500244140625;100 mA;
139.327504648232;0.319793701171875;0.527799998667433;407;0.14996337890625;100 mA;
139.328804648229;0.32000732421875;0.529099998664151;408;0.1500244140625;100 mA;
139.330104648225;0.320220947265625;0.530399998660869;409;0.149993896484375;100 mA;
139.331404648222;0.320465087890625;0.531699998657587;410;0.149993896484375;100 mA;
139.332704648219;0.3206787109375;0.532999998654304;411;0.149993896484375;100 mA;
139.334004648215;0.320892333984375;0.534299998651022;412;0.1500244140625;100 mA;
139.335304648212;0.321136474609375;0.53559999864774;413;0.1500244140625;100 mA;
139.336604648209;0.32135009765625;0.536899998644458;414;0.149932861328125;100 mA;
139.337904648206;0.321563720703125;0.538199998641176;415;0.149993896484375;100 mA;
139.339204648202;0.321807861328125;0.539499998637893;416;0.1500244140625;100 mA;
139.340504648199;0.322052001953125;0.540799998634611;417;0.14996337890625;100 mA;
139.341804648196;0.322265625;0.542099998631329;418;0.150054931640625;100 mA;
139.343104648192;0.322509765625;0.543399998628047;419;0.149993896484375;100 mA;
