Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Baseline corrected WE(1).Current (A);Current range
1;425;16.487122958374;0.558349609375;0.0449066162109375;;1 A
1;426;16.5115229583124;0.555877685546875;0.0446136474609375;;1 A
1;427;16.5359229582508;0.553466796875;0.044305419921875;;1 A
1;428;16.5603229581892;0.551055908203125;0.0440032958984375;;1 A
1;429;16.5847229581276;0.548553466796875;0.0436553955078125;;1 A
1;430;16.609122958066;0.54620361328125;0.043365478515625;;1 A
1;431;16.6335229580044;0.543731689453125;0.042999267578125;;1 A
1;432;16.6579229579428;0.541259765625;0.042724609375;;1 A
1;433;16.6823229578812;0.538848876953125;0.042333984375;;1 A
1;434;16.7067229578196;0.536407470703125;0.0420379638671875;;1 A
1;435;16.731122957758;0.533966064453125;0.0416412353515625;;1 A
1;436;16.7555229576964;0.531463623046875;0.04132080078125;;1 A
1;437;16.7799229576348;0.529052734375;0.04091796875;;1 A
1;438;16.8043229575732;0.52667236328125;0.040576171875;;1 A
1;439;16.8287229575116;0.52423095703125;0.0401885986328125;;1 A
1;440;16.85312295745;0.521759033203125;0.039794921875;;1 A
1;441;16.8775229573884;0.519317626953125;0.039410400390625;;1 A
1;442;16.9019229573267;0.516845703125;0.0389862060546875;;1 A
1;443;16.9263229572651;0.51446533203125;0.0386016845703125;;1 A
1;444;16.9507229572035;0.51202392578125;0.038128662109375;;1 A
1;445;16.9751229571419;0.50958251953125;0.037762451171875;;1 A
1;446;16.9995229570803;0.507171630859375;0.0372406005859375;;1 A
1;447;17.0239229570187;0.504730224609375;0.0368682861328125;;1 A
1;448;17.0483229569571;0.50225830078125;0.036328125;;1 A
1;449;17.0727229568955;0.499786376953125;0.035919189453125;;1 A
1;450;17.0971229568339;0.497406005859375;0.035369873046875;;1 A
1;451;17.1215229567723;0.494873046875;0.034918212890625;;1 A
1;452;17.1459229567107;0.49249267578125;0.0343719482421875;;1 A
1;453;17.1703229566491;0.490020751953125;0.0338531494140625;;1 A
1;454;17.1947229565875;0.487579345703125;0.0333221435546875;;1 A
1;455;17.2191229565259;0.485076904296875;0.0327301025390625;;1 A
1;456;17.2435229564643;0.482757568359375;0.0321807861328125;;1 A
1;457;17.2679229564027;0.480316162109375;0.0315338134765625;;1 A
1;458;17.2923229563411;0.477874755859375;0.031024169921875;;1 A
1;459;17.3167229562795;0.475341796875;0.0302886962890625;;1 A
1;460;17.3411229562179;0.472991943359375;0.0297698974609375;;1 A
1;461;17.3655229561563;0.470550537109375;0.0289886474609375;;1 A
1;462;17.3899229560947;0.46807861328125;0.0284271240234375;;1 A
1;463;17.4143229560331;0.465667724609375;0.0276153564453125;;1 A
1;464;17.4387229559715;0.463226318359375;0.0270111083984375;;1 A
1;465;17.4631229559099;0.460845947265625;0.026214599609375;;1 A
1;466;17.4875229558482;0.4583740234375;0.02548828125;;1 A
1;467;17.5119229557866;0.455841064453125;0.0247314453125;;1 A
1;468;17.536322955725;0.4534912109375;0.0239105224609375;;1 A
1;469;17.5607229556634;0.451019287109375;0.02315673828125;;1 A
1;470;17.5851229556018;0.44854736328125;0.0222381591796875;;1 A
1;471;17.6095229555402;0.44610595703125;0.0215118408203125;;1 A
1;472;17.6339229554786;0.443695068359375;0.0204742431640625;;1 A
1;473;17.658322955417;0.4412841796875;0.019775390625;;1 A
1;474;17.6827229553554;0.438873291015625;0.0186431884765625;;1 A
1;475;17.7071229552938;0.436370849609375;0.0179168701171875;;1 A
1;476;17.7315229552322;0.4339599609375;0.0167877197265625;;1 A
1;477;17.7559229551706;0.43145751953125;0.0159454345703125;;1 A
1;478;17.780322955109;0.429046630859375;0.0148101806640625;;1 A
1;479;17.8047229550474;0.426605224609375;0.0138885498046875;;1 A
1;480;17.8291229549858;0.42413330078125;0.012799072265625;;1 A
1;481;17.8535229549242;0.421783447265625;0.0116912841796875;;1 A
1;482;17.8779229548626;0.419342041015625;0.0106781005859375;;1 A
1;483;17.902322954801;0.416900634765625;0.00947265625;;1 A
1;484;17.9267229547394;0.414459228515625;0.00846252441406251;;1 A
1;485;17.9511229546778;0.411956787109375;0.00708618164062499;;1 A
1;486;17.9755229546162;0.40960693359375;0.00614318847656251;;1 A
1;487;17.9999229545546;0.40716552734375;0.0046966552734375;;1 A
1;488;18.024322954493;0.40472412109375;0.00371398925781249;;1 A
1;489;18.0487229544314;0.4022216796875;0.0022308349609375;;1 A
1;490;18.0731229543698;0.3997802734375;0.00115966796875;;1 A
1;491;18.0975229543081;0.397369384765625;-0.000329589843750006;;1 A
1;492;18.1219229542465;0.3948974609375;-0.00150451660156251;;1 A
1;493;18.1463229541849;0.3924560546875;-0.00294189453125;;1 A
1;494;18.1707229541233;0.3900146484375;-0.0042755126953125;;1 A
1;495;18.1951229540617;0.3875732421875;-0.0055877685546875;;1 A
1;496;18.2195229540001;0.385162353515625;-0.0070526123046875;;1 A
1;497;18.2439229539385;0.382781982421875;-0.0083343505859375;;1 A
1;498;18.2683229538769;0.38031005859375;-0.00994262695312501;;1 A
1;499;18.2927229538153;0.37786865234375;-0.011029052734375;;1 A
1;500;18.3171229537537;0.375396728515625;-0.0127471923828125;;1 A
1;501;18.3415229536921;0.37298583984375;-0.0137725830078125;;1 A
1;502;18.3659229536305;0.37054443359375;-0.0154937744140625;;1 A
1;503;18.3903229535689;0.36810302734375;-0.0165863037109375;;1 A
1;504;18.4147229535073;0.365692138671875;-0.0182647705078125;;1 A
1;505;18.4391229534457;0.36322021484375;-0.0194610595703125;;1 A
1;506;18.4635229533841;0.360809326171875;-0.021087646484375;;1 A
1;507;18.4879229533225;0.358367919921875;-0.0224456787109375;;1 A
1;508;18.5123229532609;0.35595703125;-0.0239471435546875;;1 A
1;509;18.5367229531993;0.35345458984375;-0.025469970703125;;1 A
1;510;18.5611229531377;0.351043701171875;-0.0268310546875;;1 A
1;511;18.5855229530761;0.348602294921875;-0.02850341796875;;1 A
1;512;18.6099229530145;0.346099853515625;-0.0297515869140625;;1 A
1;513;18.6343229529529;0.34375;-0.03155517578125;;1 A
1;514;18.6587229528913;0.341278076171875;-0.032635498046875;;1 A
1;515;18.6831229528296;0.33880615234375;-0.03453369140625;;1 A
1;516;18.707522952768;0.336395263671875;-0.035601806640625;;1 A
1;517;18.7319229527064;0.333953857421875;-0.0374298095703125;;1 A
1;518;18.7563229526448;0.33154296875;-0.0385162353515625;;1 A
1;519;18.7807229525832;0.329071044921875;-0.040228271484375;;1 A
1;520;18.8051229525216;0.326629638671875;-0.0414154052734375;;1 A
1;521;18.82952295246;0.324188232421875;-0.0429443359375;;1 A
1;522;18.8539229523984;0.321746826171875;-0.0443115234375;;1 A
1;523;18.8783229523368;0.319305419921875;-0.045635986328125;;1 A
1;524;18.9027229522752;0.316925048828125;-0.0470794677734375;;1 A
1;525;18.9271229522136;0.314483642578125;-0.0481903076171875;;1 A
1;526;18.951522952152;0.31201171875;-0.04974365234375;;1 A
1;527;18.9759229520904;0.309600830078125;-0.05072021484375;;1 A
1;528;19.0003229520288;0.307159423828125;-0.0523681640625;;1 A
1;529;19.0247229519672;0.304656982421875;-0.053131103515625;;1 A
1;530;19.0491229519056;0.30224609375;-0.054718017578125;;1 A
1;531;19.073522951844;0.29974365234375;-0.05548095703125;;1 A
1;532;19.0979229517824;0.297332763671875;-0.05694580078125;;1 A
1;533;19.1223229517208;0.294921875;-0.057708740234375;;1 A
1;534;19.1467229516592;0.29254150390625;-0.0589599609375;;1 A
1;535;19.1711229515976;0.29010009765625;-0.059844970703125;;1 A
1;536;19.195522951536;0.287567138671875;-0.06085205078125;;1 A
1;537;19.2199229514744;0.28515625;-0.06182861328125;;1 A
1;538;19.2443229514128;0.282745361328125;-0.062652587890625;;1 A
1;539;19.2687229513512;0.2802734375;-0.063720703125;;1 A
1;540;19.2931229512895;0.27783203125;-0.064239501953125;;1 A
1;541;19.3175229512279;0.275421142578125;-0.06536865234375;;1 A
1;542;19.3419229511663;0.272918701171875;-0.065704345703125;;1 A
1;543;19.3663229511047;0.270538330078125;-0.06683349609375;;1 A
1;544;19.3907229510431;0.26800537109375;-0.06707763671875;;1 A
1;545;19.4151229509815;0.26568603515625;-0.06805419921875;;1 A
1;546;19.4395229509199;0.263214111328125;-0.06829833984375;;1 A
1;547;19.4639229508583;0.26080322265625;-0.069091796875;;1 A
1;548;19.4883229507967;0.258331298828125;-0.069366455078125;;1 A
1;549;19.5127229507351;0.25592041015625;-0.069915771484375;;1 A
1;550;19.5371229506735;0.25347900390625;-0.07037353515625;;1 A
1;551;19.5615229506119;0.251007080078125;-0.07061767578125;;1 A
1;552;19.5859229505503;0.24859619140625;-0.071044921875;;1 A
1;553;19.6103229504887;0.246124267578125;-0.0711669921875;;1 A
1;554;19.6347229504271;0.24371337890625;-0.0716552734375;;1 A
1;555;19.6591229503655;0.24127197265625;-0.071563720703125;;1 A
1;556;19.6835229503039;0.23883056640625;-0.07208251953125;;1 A
1;557;19.7079229502423;0.236358642578125;-0.0718994140625;;1 A
1;558;19.7323229501807;0.233978271484375;-0.072296142578125;;1 A
1;559;19.7567229501191;0.231475830078125;-0.07208251953125;;1 A
1;560;19.7811229500575;0.22906494140625;-0.07232666015625;;1 A
1;561;19.8055229499959;0.22662353515625;-0.072113037109375;;1 A
1;562;19.8299229499343;0.224212646484375;-0.072235107421875;;1 A
1;563;19.8543229498727;0.2216796875;-0.07208251953125;;1 A
1;564;19.878722949811;0.21929931640625;-0.071990966796875;;1 A
1;565;19.9031229497494;0.21685791015625;-0.071868896484375;;1 A
1;566;19.9275229496878;0.214447021484375;-0.071624755859375;;1 A
1;567;19.9519229496262;0.2119140625;-0.071563720703125;;1 A
1;568;19.9763229495646;0.209564208984375;-0.0711669921875;;1 A
1;569;20.000722949503;0.207122802734375;-0.0711669921875;;1 A
1;570;20.0251229494414;0.20465087890625;-0.070648193359375;;1 A
1;571;20.0495229493798;0.202239990234375;-0.070587158203125;;1 A
1;572;20.0739229493182;0.1998291015625;-0.070037841796875;;1 A
1;573;20.0983229492566;0.197418212890625;-0.0699462890625;;1 A
1;574;20.122722949195;0.1949462890625;-0.069366455078125;;1 A
1;575;20.1471229491334;0.1925048828125;-0.069122314453125;;1 A
1;576;20.1715229490718;0.190032958984375;-0.068603515625;;1 A
1;577;20.1959229490102;0.187652587890625;-0.068267822265625;;1 A
1;578;20.2203229489486;0.185150146484375;-0.067840576171875;;1 A
1;579;20.244722948887;0.182708740234375;-0.0673828125;;1 A
1;580;20.2691229488254;0.180267333984375;-0.06695556640625;;1 A
1;581;20.2935229487638;0.1778564453125;-0.06640625;;1 A
1;582;20.3179229487022;0.175384521484375;-0.066009521484375;;1 A
1;583;20.3423229486406;0.172943115234375;-0.06536865234375;;1 A
1;584;20.366722948579;0.1705322265625;-0.0650634765625;;1 A
1;585;20.3911229485174;0.168121337890625;-0.064361572265625;;1 A
1;586;20.4155229484558;0.165618896484375;-0.063995361328125;;1 A
1;587;20.4399229483942;0.163238525390625;-0.063262939453125;;1 A
1;588;20.4643229483326;0.160797119140625;-0.0628662109375;;1 A
1;589;20.4887229482709;0.158355712890625;-0.06219482421875;;1 A
1;590;20.5131229482093;0.1558837890625;-0.061737060546875;;1 A
1;591;20.5375229481477;0.153472900390625;-0.06109619140625;;1 A
1;592;20.5619229480861;0.1510009765625;-0.060546875;;1 A
1;593;20.5863229480245;0.14862060546875;-0.05999755859375;;1 A
1;594;20.6107229479629;0.146148681640625;-0.05938720703125;;1 A
1;595;20.6351229479013;0.14373779296875;-0.058837890625;;1 A
1;596;20.6595229478397;0.14117431640625;-0.058197021484375;;1 A
1;597;20.6839229477781;0.13885498046875;-0.057708740234375;;1 A
1;598;20.7083229477165;0.136383056640625;-0.0570068359375;;1 A
1;599;20.7327229476549;0.133941650390625;-0.056549072265625;;1 A
1;600;20.7571229475933;0.1314697265625;-0.05584716796875;;1 A
1;601;20.7815229475317;0.129150390625;-0.055389404296875;;1 A
1;602;20.8059229474701;0.126678466796875;-0.054718017578125;;1 A
1;603;20.8303229474085;0.124237060546875;-0.054229736328125;;1 A
1;604;20.8547229473469;0.121795654296875;-0.0535888671875;;1 A
1;605;20.8791229472853;0.119384765625;-0.05303955078125;;1 A
1;606;20.9035229472237;0.116912841796875;-0.05242919921875;;1 A
1;607;20.9279229471621;0.114410400390625;-0.0518798828125;;1 A
1;608;20.9523229471005;0.112060546875;-0.051300048828125;;1 A
1;609;20.9767229470389;0.109619140625;-0.05072021484375;;1 A
1;610;21.0011229469773;0.107208251953125;-0.050201416015625;;1 A
1;611;21.0255229469157;0.104736328125;-0.049566650390625;;1 A
1;612;21.0499229468541;0.102294921875;-0.0490875244140625;;1 A
1;613;21.0743229467924;0.099853515625;-0.0484771728515625;;1 A
1;614;21.0987229467308;0.097412109375;-0.04801025390625;;1 A
1;615;21.1231229466692;0.094970703125;-0.04742431640625;;1 A
1;616;21.1475229466076;0.092529296875;-0.046942138671875;;1 A
1;617;21.171922946546;0.090118408203125;-0.0463775634765625;;1 A
1;618;21.1963229464844;0.087646484375;-0.0458953857421875;;1 A
1;619;21.2207229464228;0.08526611328125;-0.0453582763671875;;1 A
1;620;21.2451229463612;0.082794189453125;-0.0448638916015625;;1 A
1;621;21.2695229462996;0.080291748046875;-0.044366455078125;;1 A
1;622;21.293922946238;0.077880859375;-0.0438690185546875;;1 A
1;623;21.3183229461764;0.07550048828125;-0.043402099609375;;1 A
1;624;21.3427229461148;0.072998046875;-0.0429046630859375;;1 A
1;625;21.3671229460532;0.070587158203125;-0.042462158203125;;1 A
1;626;21.3915229459916;0.06817626953125;-0.04195556640625;;1 A
1;627;21.41592294593;0.065765380859375;-0.0415496826171875;;1 A
1;628;21.4403229458684;0.063232421875;-0.0410552978515625;;1 A
1;629;21.4647229458068;0.060821533203125;-0.0406494140625;;1 A
1;630;21.4891229457452;0.058349609375;-0.04017333984375;;1 A
1;631;21.5135229456836;0.05596923828125;-0.03978271484375;;1 A
1;632;21.537922945622;0.053497314453125;-0.0393310546875;;1 A
1;633;21.5623229455604;0.051025390625;-0.038958740234375;;1 A
1;634;21.5867229454988;0.048681640625;-0.0385284423828125;;1 A
1;635;21.6111229454372;0.0462310791015625;-0.038128662109375;;1 A
1;636;21.6355229453756;0.0437835693359375;-0.037738037109375;;1 A
1;637;21.659922945314;0.0413604736328125;-0.037359619140625;;1 A
1;638;21.6843229452523;0.03892822265625;-0.0369781494140625;;1 A
1;639;21.7087229451907;0.0364990234375;-0.036590576171875;;1 A
1;640;21.7331229451291;0.034051513671875;-0.0362518310546875;;1 A
1;641;21.7575229450675;0.0316131591796875;-0.0358612060546875;;1 A
1;642;21.7819229450059;0.02918701171875;-0.035546875;;1 A
1;643;21.8063229449443;0.0267120361328125;-0.0351654052734375;;1 A
1;644;21.8307229448827;0.0242828369140625;-0.034857177734375;;1 A
1;645;21.8551229448211;0.0218536376953125;-0.034503173828125;;1 A
1;646;21.8795229447595;0.019427490234375;-0.0342041015625;;1 A
1;647;21.9039229446979;0.0169769287109375;-0.0338592529296875;;1 A
1;648;21.9283229446363;0.0145263671875;-0.0335723876953125;;1 A
1;649;21.9527229445747;0.012109375;-0.033245849609375;;1 A
1;650;21.9771229445131;0.0096710205078125;-0.03294677734375;;1 A
1;651;22.0015229444515;0.0072296142578125;-0.0326629638671875;;1 A
1;652;22.0259229443899;0.00481262207031249;-0.0323638916015625;;1 A
1;653;22.0503229443283;0.0023529052734375;-0.0320953369140625;;1 A
1;654;22.0747229442667;-0.0001068115234375;-0.031793212890625;;1 A
1;655;22.0991229442051;-0.00251159667968751;-0.0315338134765625;;1 A
1;656;22.1235229441435;-0.00493469238281249;-0.0312530517578125;;1 A
1;657;22.1479229440819;-0.0074127197265625;-0.031005859375;;1 A
1;658;22.1723229440203;-0.00983581542968751;-0.03072509765625;;1 A
1;659;22.1967229439587;-0.012286376953125;-0.0304840087890625;;1 A
1;660;22.2211229438971;-0.014715576171875;-0.03021240234375;;1 A
1;661;22.2455229438355;-0.0171783447265625;-0.02996826171875;;1 A
1;662;22.2699229437738;-0.019573974609375;-0.029718017578125;;1 A
1;663;22.2943229437122;-0.0220306396484375;-0.0294647216796875;;1 A
1;664;22.3187229436506;-0.0244415283203125;-0.029217529296875;;1 A
1;665;22.343122943589;-0.0269012451171875;-0.028973388671875;;1 A
1;666;22.3675229435274;-0.029351806640625;-0.0287322998046875;;1 A
1;667;22.3919229434658;-0.03177490234375;-0.028472900390625;;1 A
1;668;22.4163229434042;-0.0342010498046875;-0.0282470703125;;1 A
1;669;22.4407229433426;-0.0366424560546875;-0.027996826171875;;1 A
1;670;22.465122943281;-0.0390869140625;-0.027777099609375;;1 A
1;671;22.4895229432194;-0.0415069580078125;-0.027520751953125;;1 A
1;672;22.5139229431578;-0.0439605712890625;-0.0272979736328125;;1 A
1;673;22.5383229430962;-0.0463775634765625;-0.027032470703125;;1 A
1;674;22.5627229430346;-0.04886474609375;-0.02681884765625;;1 A
1;675;22.587122942973;-0.051300048828125;-0.02657470703125;;1 A
1;676;22.6115229429114;-0.05377197265625;-0.0263427734375;;1 A
1;677;22.6359229428498;-0.05615234375;-0.026104736328125;;1 A
1;678;22.6603229427882;-0.05865478515625;-0.02586669921875;;1 A
1;679;22.6847229427266;-0.061065673828125;-0.025616455078125;;1 A
1;680;22.709122942665;-0.063568115234375;-0.0253997802734375;;1 A
1;681;22.7335229426034;-0.065948486328125;-0.02515869140625;;1 A
1;682;22.7579229425418;-0.068389892578125;-0.02491455078125;;1 A
1;683;22.7823229424802;-0.070770263671875;-0.0246856689453125;;1 A
1;684;22.8067229424186;-0.073272705078125;-0.0244598388671875;;1 A
1;685;22.831122942357;-0.075714111328125;-0.024249267578125;;1 A
1;686;22.8555229422954;-0.078094482421875;-0.024005126953125;;1 A
1;687;22.8799229422337;-0.08056640625;-0.02379150390625;;1 A
1;688;22.9043229421721;-0.083038330078125;-0.0235504150390625;;1 A
1;689;22.9287229421105;-0.085479736328125;-0.0233367919921875;;1 A
1;690;22.9531229420489;-0.087860107421875;-0.0231048583984375;;1 A
1;691;22.9775229419873;-0.09027099609375;-0.022894287109375;;1 A
1;692;23.0019229419257;-0.0927734375;-0.0226776123046875;;1 A
1;693;23.0263229418641;-0.09521484375;-0.0224700927734375;;1 A
1;694;23.0507229418025;-0.09765625;-0.022259521484375;;1 A
1;695;23.0751229417409;-0.100128173828125;-0.0220458984375;;1 A
1;696;23.0995229416793;-0.1025390625;-0.0218475341796875;;1 A
1;697;23.1239229416177;-0.104949951171875;-0.021630859375;;1 A
1;698;23.1483229415561;-0.107421875;-0.021435546875;;1 A
1;699;23.1727229414945;-0.109771728515625;-0.0212432861328125;;1 A
1;700;23.1971229414329;-0.11224365234375;-0.021075439453125;;1 A
1;701;23.2215229413713;-0.114654541015625;-0.0208740234375;;1 A
1;702;23.2459229413097;-0.117156982421875;-0.0206878662109375;;1 A
1;703;23.2703229412481;-0.119537353515625;-0.0204864501953125;;1 A
1;704;23.2947229411865;-0.121978759765625;-0.0203155517578125;;1 A
1;705;23.3191229411249;-0.12445068359375;-0.020135498046875;;1 A
1;706;23.3435229410633;-0.126861572265625;-0.01998291015625;;1 A
1;707;23.3679229410017;-0.129364013671875;-0.019805908203125;;1 A
