Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A)
4;8995;115.645097708024;0.39483642578125;0.00395812988281249
4;8996;115.657297707993;0.397308349609375;0.0039337158203125
4;8997;115.669497707963;0.3997802734375;0.0039520263671875
4;8998;115.681697707932;0.4022216796875;0.0039398193359375
4;8999;115.693897707901;0.4046630859375;0.003936767578125
4;9000;115.70609770787;0.4071044921875;0.00390625
4;9001;115.718297707839;0.40960693359375;0.003924560546875
4;9002;115.730497707809;0.41204833984375;0.00394592285156251
4;9003;115.742697707778;0.41448974609375;0.0039337158203125
4;9004;115.754897707747;0.416961669921875;0.00390625
4;9005;115.767097707716;0.419403076171875;0.00391540527343751
4;9006;115.779297707685;0.421875;0.00391235351562499
4;9007;115.791497707655;0.42431640625;0.00389709472656249
4;9008;115.803697707624;0.426727294921875;0.00391540527343751
4;9009;115.815897707593;0.429290771484375;0.0038909912109375
4;9010;115.828097707562;0.431610107421875;0.00388488769531251
4;9011;115.840297707531;0.43414306640625;0.0038787841796875
4;9012;115.852497707501;0.4366455078125;0.0038909912109375
4;9013;115.86469770747;0.4390869140625;0.00390014648437501
4;9014;115.876897707439;0.4415283203125;0.00388488769531251
4;9015;115.889097707408;0.44403076171875;0.0038909912109375
4;9016;115.901297707377;0.446502685546875;0.00389404296875
4;9017;115.913497707347;0.44891357421875;0.0038787841796875
4;9018;115.925697707316;0.451416015625;0.0038604736328125
4;9019;115.937897707285;0.453826904296875;0.00388488769531251
4;9020;115.950097707254;0.456268310546875;0.00389404296875
4;9021;115.962297707223;0.458740234375;0.00389709472656249
4;9022;115.974497707193;0.461181640625;0.003887939453125
4;9023;115.986697707162;0.463653564453125;0.0039031982421875
4;9024;115.998897707131;0.46612548828125;0.00391235351562499
4;9025;116.0110977071;0.46856689453125;0.00390625
4;9026;116.023297707069;0.471038818359375;0.00391235351562499
4;9027;116.035497707039;0.4735107421875;0.0038909912109375
4;9028;116.047697707008;0.4759521484375;0.0039093017578125
4;9029;116.059897706977;0.478424072265625;0.00391235351562499
4;9030;116.072097706946;0.480865478515625;0.003924560546875
4;9031;116.084297706915;0.483306884765625;0.0039642333984375
4;9032;116.096497706885;0.485748291015625;0.0039093017578125
4;9033;116.108697706854;0.488311767578125;0.003924560546875
4;9034;116.120897706823;0.490692138671875;0.00394592285156251
4;9035;116.133097706792;0.493194580078125;0.0039093017578125
4;9036;116.145297706761;0.495574951171875;0.00390625
4;9037;116.157497706731;0.498077392578125;0.0039093017578125
4;9038;116.1696977067;0.500518798828125;0.00391540527343751
4;9039;116.181897706669;0.50299072265625;0.0039215087890625
4;9040;116.194097706638;0.50543212890625;0.00393066406250001
4;9041;116.206297706607;0.507904052734375;0.00391235351562499
4;9042;116.218497706576;0.5103759765625;0.0039337158203125
4;9043;116.230697706546;0.5128173828125;0.00394592285156251
4;9044;116.242897706515;0.5152587890625;0.0039337158203125
4;9045;116.255097706484;0.517730712890625;0.00394287109374999
4;9046;116.267297706453;0.520233154296875;0.0039520263671875
4;9047;116.279497706422;0.5225830078125;0.003955078125
4;9048;116.291697706392;0.525115966796875;0.0039642333984375
4;9049;116.303897706361;0.527557373046875;0.00396728515625
4;9050;116.31609770633;0.530029296875;0.003948974609375
4;9051;116.328297706299;0.532440185546875;0.00395812988281249
4;9052;116.340497706268;0.534912109375;0.0039642333984375
4;9053;116.352697706238;0.537353515625;0.00397644042968751
4;9054;116.364897706207;0.53985595703125;0.00397644042968751
4;9055;116.377097706176;0.5423583984375;0.0039794921875
4;9056;116.389297706145;0.544708251953125;0.00400695800781251
4;9057;116.401497706114;0.54718017578125;0.00401611328125
4;9058;116.413697706084;0.549652099609375;0.0040008544921875
4;9059;116.425897706053;0.5521240234375;0.0040130615234375
4;9060;116.438097706022;0.55462646484375;0.00402221679687501
4;9061;116.450297705991;0.557037353515625;0.00403747558593751
4;9062;116.46249770596;0.559478759765625;0.00403442382812499
4;9063;116.47469770593;0.561981201171875;0.00402221679687501
4;9064;116.486897705899;0.564453125;0.00406494140624999
4;9065;116.499097705868;0.566864013671875;0.00411071777343749
4;9066;116.511297705837;0.5693359375;0.004107666015625
4;9067;116.523497705806;0.57183837890625;0.004132080078125
4;9068;116.535697705776;0.57427978515625;0.0041351318359375
4;9069;116.547897705745;0.576751708984375;0.004132080078125
4;9070;116.560097705714;0.5792236328125;0.004150390625
4;9071;116.572297705683;0.581634521484375;0.00416259765625
4;9072;116.584497705652;0.5841064453125;0.004180908203125
4;9073;116.596697705622;0.586578369140625;0.004193115234375
4;9074;116.608897705591;0.5889892578125;0.0042236328125
4;9075;116.62109770556;0.591461181640625;0.00421142578125
4;9076;116.633297705529;0.5938720703125;0.00422058105468751
4;9077;116.645497705498;0.596343994140625;0.00423583984375001
4;9078;116.657697705468;0.598785400390625;0.00425109863281251
4;9079;116.669897705437;0.60125732421875;0.0042877197265625
4;9080;116.682097705406;0.603790283203125;0.0042877197265625
4;9081;116.694297705375;0.606201171875;0.00430908203124999
4;9082;116.706497705344;0.608673095703125;0.004351806640625
4;9083;116.718697705314;0.61114501953125;0.004351806640625
4;9084;116.730897705283;0.61358642578125;0.004376220703125
4;9085;116.743097705252;0.615997314453125;0.00440368652343751
4;9086;116.755297705221;0.618560791015625;0.00443115234374999
4;9087;116.76749770519;0.620941162109375;0.0044586181640625
4;9088;116.77969770516;0.623382568359375;0.004473876953125
4;9089;116.791897705129;0.625946044921875;0.004498291015625
4;9090;116.804097705098;0.628326416015625;0.004534912109375
4;9091;116.816297705067;0.630767822265625;0.0045654296875
4;9092;116.828497705036;0.63330078125;0.00458984375
4;9093;116.840697705006;0.63568115234375;0.0046112060546875
4;9094;116.852897704975;0.63812255859375;0.0046539306640625
4;9095;116.865097704944;0.640625;0.00467834472656251
4;9096;116.877297704913;0.64306640625;0.0047027587890625
4;9097;116.889497704882;0.645538330078125;0.0047332763671875
4;9098;116.901697704852;0.64801025390625;0.00478515625000001
4;9099;116.913897704821;0.65045166015625;0.00482177734375
4;9100;116.92609770479;0.652923583984375;0.0048492431640625
4;9101;116.938297704759;0.655426025390625;0.00487670898437501
4;9102;116.950497704728;0.657806396484375;0.00492248535156251
4;9103;116.962697704698;0.660186767578125;0.0049591064453125
4;9104;116.974897704667;0.66265869140625;0.0049896240234375
4;9105;116.987097704636;0.665130615234375;0.00502929687500001
4;9106;116.999297704605;0.667633056640625;0.0050811767578125
4;9107;117.011497704574;0.67010498046875;0.005108642578125
4;9108;117.023697704544;0.672576904296875;0.005157470703125
4;9109;117.035897704513;0.67498779296875;0.0052154541015625
4;9110;117.048097704482;0.677490234375;0.00523986816406249
4;9111;117.060297704451;0.679901123046875;0.00528564453124999
4;9112;117.07249770442;0.682373046875;0.0053436279296875
4;9113;117.08469770439;0.684814453125;0.005389404296875
4;9114;117.096897704359;0.687286376953125;0.00545654296875001
4;9115;117.109097704328;0.68975830078125;0.00548400878906249
4;9116;117.121297704297;0.692230224609375;0.0055511474609375
4;9117;117.133497704266;0.694732666015625;0.0056182861328125
4;9118;117.145697704236;0.697113037109375;0.0056793212890625
4;9119;117.157897704205;0.6995849609375;0.00572509765625
4;9120;117.170097704174;0.702056884765625;0.00579223632812501
4;9121;117.182297704143;0.70452880859375;0.00584716796875
4;9122;117.194497704112;0.70697021484375;0.005908203125
4;9123;117.206697704082;0.70947265625;0.00595703124999999
4;9124;117.218897704051;0.711883544921875;0.0060272216796875
4;9125;117.23109770402;0.71435546875;0.00609436035156249
4;9126;117.243297703989;0.71685791015625;0.00616455078125
4;9127;117.255497703958;0.71923828125;0.00623168945312499
4;9128;117.267697703928;0.721649169921875;0.00629577636718751
4;9129;117.279897703897;0.724151611328125;0.00636901855468749
4;9130;117.292097703866;0.726654052734375;0.00643005371093749
4;9131;117.304297703835;0.729095458984375;0.006488037109375
4;9132;117.316497703804;0.73150634765625;0.00657043457031251
4;9133;117.328697703774;0.734039306640625;0.00662841796874999
4;9134;117.340897703743;0.736480712890625;0.0066986083984375
4;9135;117.353097703712;0.7388916015625;0.0067626953125
4;9136;117.365297703681;0.74139404296875;0.0068328857421875
4;9137;117.37749770365;0.74383544921875;0.00690612792968751
4;9138;117.38969770362;0.746307373046875;0.0069732666015625
4;9139;117.401897703589;0.748748779296875;0.0070343017578125
4;9140;117.414097703558;0.7513427734375;0.0071136474609375
4;9141;117.426297703527;0.75439453125;0.0071746826171875
4;9142;117.438497703496;0.7568359375;0.0072174072265625
4;9143;117.450697703465;0.75897216796875;0.0072906494140625
4;9144;117.462897703435;0.76141357421875;0.007354736328125
4;9145;117.475097703404;0.76416015625;0.00739440917968751
4;9146;117.487297703373;0.7659912109375;0.007464599609375
4;9147;117.499497703342;0.76904296875;0.00750732421875
4;9148;117.511697703311;0.77117919921875;0.0075531005859375
4;9149;117.523897703281;0.77392578125;0.00760498046874999
4;9150;117.53609770325;0.7757568359375;0.00767822265625
4;9151;117.548297703219;0.7781982421875;0.00771484375000001
4;9152;117.560497703188;0.78125;0.00774536132812501
4;9153;117.572697703157;0.7830810546875;0.007781982421875
4;9154;117.584897703127;0.78582763671875;0.00785217285156251
4;9155;117.597097703096;0.78826904296875;0.00787353515625
4;9156;117.609297703065;0.791015625;0.007904052734375
4;9157;117.621497703034;0.7928466796875;0.0079345703125
4;9158;117.633697703003;0.79559326171875;0.00795898437500001
4;9159;117.645897702973;0.79833984375;0.00798950195312501
4;9160;117.658097702942;0.80047607421875;0.008013916015625
4;9161;117.670297702911;0.80322265625;0.00803222656249999
4;9162;117.68249770288;0.80535888671875;0.00805053710937501
4;9163;117.694697702849;0.80780029296875;0.008056640625
4;9164;117.706897702819;0.81024169921875;0.00807800292968749
4;9165;117.719097702788;0.81298828125;0.0081024169921875
4;9166;117.731297702757;0.81512451171875;0.0080902099609375
4;9167;117.743497702726;0.81787109375;0.008087158203125
4;9168;117.755697702695;0.82061767578125;0.00811767578125
4;9169;117.767897702665;0.82275390625;0.00811767578125
4;9170;117.780097702634;0.8251953125;0.0081207275390625
4;9171;117.792297702603;0.82794189453125;0.0081207275390625
4;9172;117.804497702572;0.82977294921875;0.0081146240234375
4;9173;117.816697702541;0.83282470703125;0.00812683105468751
4;9174;117.828897702511;0.83465576171875;0.00810852050781249
4;9175;117.84109770248;0.8380126953125;0.0081146240234375
4;9176;117.853297702449;0.84014892578125;0.00810546875
4;9177;117.865497702418;0.84259033203125;0.00809326171874999
4;9178;117.877697702387;0.84503173828125;0.00809326171874999
4;9179;117.889897702357;0.84747314453125;0.0080902099609375
4;9180;117.902097702326;0.84991455078125;0.00809631347656251
4;9181;117.914297702295;0.85235595703125;0.0080841064453125
4;9182;117.926497702264;0.8544921875;0.00806884765625
4;9183;117.938697702233;0.8575439453125;0.0080718994140625
4;9184;117.950897702203;0.859375;0.00806579589843751
4;9185;117.963097702172;0.86181640625;0.008074951171875
4;9186;117.975297702141;0.86456298828125;0.008056640625
4;9187;117.98749770211;0.8673095703125;0.00804443359375
4;9188;117.999697702079;0.86944580078125;0.00804443359375
4;9189;118.011897702049;0.8721923828125;0.00804748535156249
4;9190;118.024097702018;0.8746337890625;0.0080291748046875
4;9191;118.036297701987;0.87677001953125;0.0080230712890625
4;9192;118.048497701956;0.8795166015625;0.00801696777343749
4;9193;118.060697701925;0.8819580078125;0.00800170898437499
4;9194;118.072897701895;0.88409423828125;0.0079986572265625
4;9195;118.085097701864;0.88623046875;0.00798645019531249
4;9196;118.097297701833;0.88897705078125;0.0079681396484375
4;9197;118.109497701802;0.89202880859375;0.00794372558593751
4;9198;118.121697701771;0.89447021484375;0.00794677734375
4;9199;118.133897701741;0.89691162109375;0.00794677734375
4;9200;118.14609770171;0.8990478515625;0.0079345703125
4;9201;118.158297701679;0.9014892578125;0.00794372558593751
4;9202;118.170497701648;0.9039306640625;0.0079345703125
4;9203;118.182697701617;0.906982421875;0.00792846679687501
4;9204;118.194897701587;0.90911865234375;0.00792236328125
4;9205;118.207097701556;0.91156005859375;0.00789489746093749
4;9206;118.219297701525;0.91400146484375;0.007904052734375
4;9207;118.231497701494;0.916748046875;0.00789489746093749
4;9208;118.243697701463;0.91949462890625;0.007861328125
4;9209;118.255897701433;0.9210205078125;0.00785217285156251
4;9210;118.268097701402;0.92376708984375;0.00785217285156251
4;9211;118.280297701371;0.92620849609375;0.0078460693359375
4;9212;118.29249770134;0.928955078125;0.0078155517578125
4;9213;118.304697701309;0.93109130859375;0.0078155517578125
4;9214;118.316897701279;0.93353271484375;0.0078460693359375
4;9215;118.329097701248;0.93597412109375;0.0078277587890625
4;9216;118.341297701217;0.9381103515625;0.007781982421875
4;9217;118.353497701186;0.94085693359375;0.007781982421875
4;9218;118.365697701155;0.94268798828125;0.007781982421875
4;9219;118.377897701125;0.94573974609375;0.00776062011718751
4;9220;118.390097701094;0.9478759765625;0.00775146484375
4;9221;118.402297701063;0.95062255859375;0.0077484130859375
4;9222;118.414497701032;0.95306396484375;0.007733154296875
4;9223;118.426697701001;0.9552001953125;0.00771179199218749
4;9224;118.438897700971;0.9576416015625;0.00770263671875
4;9225;118.45109770094;0.96038818359375;0.007708740234375
4;9226;118.463297700909;0.96282958984375;0.0076934814453125
4;9227;118.475497700878;0.9649658203125;0.00768127441406249
4;9228;118.487697700847;0.96832275390625;0.0076934814453125
4;9229;118.499897700817;0.97015380859375;0.00766601562499999
4;9230;118.512097700786;0.97259521484375;0.00766906738281251
4;9231;118.524297700755;0.975341796875;0.00766906738281251
4;9232;118.536497700724;0.97747802734375;0.00765380859375001
4;9233;118.548697700693;0.9796142578125;0.0076416015625
4;9234;118.560897700663;0.982666015625;0.00762939453125
4;9235;118.573097700632;0.985107421875;0.00763549804687499
4;9236;118.585297700601;0.987548828125;0.00763549804687499
4;9237;118.59749770057;0.989990234375;0.007611083984375
4;9238;118.609697700539;0.992431640625;0.007598876953125
4;9239;118.621897700508;0.994873046875;0.0075958251953125
4;9240;118.634097700478;0.99700927734375;0.00758972167968749
4;9241;118.646297700447;1.0003662109375;0.00757446289062499
4;9242;118.658497700416;1.002197265625;0.007568359375
4;9243;118.670697700385;1.004638671875;0.00755615234375
4;9244;118.682897700354;1.007080078125;0.007550048828125
4;9245;118.695097700324;1.00982666015625;0.00754394531249999
4;9246;118.707297700293;1.011962890625;0.00753173828125001
4;9247;118.719497700262;1.01409912109375;0.00753173828125001
4;9248;118.731697700231;1.01715087890625;0.00751342773437499
4;9249;118.7438977002;1.01898193359375;0.00750732421875
4;9250;118.75609770017;1.021728515625;0.00750732421875
4;9251;118.768297700139;1.0235595703125;0.0074920654296875
4;9252;118.780497700108;1.0272216796875;0.00748596191406251
4;9253;118.792697700077;1.029052734375;0.00748596191406251
4;9254;118.804897700046;1.03179931640625;0.007489013671875
4;9255;118.817097700016;1.03424072265625;0.007476806640625
4;9256;118.829297699985;1.03668212890625;0.0074615478515625
4;9257;118.841497699954;1.03912353515625;0.0074493408203125
4;9258;118.853697699923;1.041259765625;0.0074462890625
4;9259;118.865897699892;1.043701171875;0.00743408203125
4;9260;118.878097699862;1.04644775390625;0.00742492675781251
4;9261;118.890297699831;1.0491943359375;0.0074310302734375
4;9262;118.9024976998;1.051025390625;0.0074127197265625
4;9263;118.914697699769;1.0540771484375;0.0074005126953125
4;9264;118.926897699738;1.0565185546875;0.00740966796875001
4;9265;118.939097699708;1.0589599609375;0.00739440917968751
4;9266;118.951297699677;1.06109619140625;0.0073822021484375
4;9267;118.963497699646;1.06353759765625;0.00736083984374999
4;9268;118.975697699615;1.06597900390625;0.00736389160156251
4;9269;118.987897699584;1.06903076171875;0.00734558105468749
4;9270;119.000097699554;1.0711669921875;0.00734863281250001
4;9271;119.012297699523;1.07330322265625;0.00734863281250001
4;9272;119.024497699492;1.07574462890625;0.00733642578125
4;9273;119.036697699461;1.07879638671875;0.0073272705078125
4;9274;119.04889769943;1.0809326171875;0.00730285644531251
4;9275;119.0610976994;1.0833740234375;0.007305908203125
4;9276;119.073297699369;1.0858154296875;0.0073089599609375
4;9277;119.085497699338;1.0882568359375;0.0072967529296875
4;9278;119.097697699307;1.09039306640625;0.007275390625
4;9279;119.109897699276;1.09344482421875;0.0072784423828125
4;9280;119.122097699246;1.09588623046875;0.0072662353515625
4;9281;119.134297699215;1.0980224609375;0.00725708007812501
4;9282;119.146497699184;1.1004638671875;0.00725402832031249
4;9283;119.158697699153;1.1029052734375;0.007244873046875
4;9284;119.170897699122;1.10565185546875;0.007232666015625
4;9285;119.183097699092;1.1077880859375;0.00722351074218749
4;9286;119.195297699061;1.10992431640625;0.00721435546875
4;9287;119.20749769903;1.11297607421875;0.0072296142578125
4;9288;119.219697698999;1.1151123046875;0.00718994140625
4;9289;119.231897698968;1.11785888671875;0.00719299316406249
4;9290;119.244097698938;1.1199951171875;0.00717773437499999
4;9291;119.256297698907;1.12274169921875;0.0071868896484375
4;9292;119.268497698876;1.12548828125;0.00716552734375001
4;9293;119.280697698845;1.1279296875;0.007159423828125
4;9294;119.292897698814;1.13006591796875;0.0071441650390625
4;9295;119.305097698784;1.13250732421875;0.00712890625
4;9296;119.317297698753;1.1346435546875;0.0071258544921875
4;9297;119.329497698722;1.13739013671875;0.00713500976562501
4;9298;119.341697698691;1.13983154296875;0.00710449218750001
4;9299;119.35389769866;1.1419677734375;0.0071136474609375
4;9300;119.36609769863;1.1444091796875;0.00710449218750001
4;9301;119.378297698599;1.14715576171875;0.0071075439453125
4;9302;119.390497698568;1.14959716796875;0.007098388671875
4;9303;119.402697698537;1.15203857421875;0.0070831298828125
4;9304;119.414897698506;1.15478515625;0.0070770263671875
4;9305;119.427097698476;1.15753173828125;0.00707092285156249
4;9306;119.439297698445;1.15966796875;0.00705566406249999
4;9307;119.451497698414;1.1614990234375;0.00705871582031251
4;9308;119.463697698383;1.16424560546875;0.0070465087890625
4;9309;119.475897698352;1.1669921875;0.00701904296875
4;9310;119.488097698322;1.16973876953125;0.00702819824218751
4;9311;119.500297698291;1.17156982421875;0.00704345703125001
4;9312;119.51249769826;1.17431640625;0.00705566406249999
4;9313;119.524697698229;1.1773681640625;0.0070159912109375
4;9314;119.536897698198;1.1785888671875;0.0070220947265625
4;9315;119.549097698168;1.1810302734375;0.00701293945312501
4;9316;119.561297698137;1.18408203125;0.0069915771484375
4;9317;119.573497698106;1.18682861328125;0.0069854736328125
4;9318;119.585697698075;1.18896484375;0.00697937011718749
4;9319;119.597897698044;1.19140625;0.00697021484375
4;9320;119.610097698014;1.1932373046875;0.0069549560546875
4;9321;119.622297697983;1.1968994140625;0.00695190429687501
4;9322;119.634497697952;1.1993408203125;0.0069549560546875
4;9323;119.646697697921;1.201171875;0.0069549560546875
4;9324;119.65889769789;1.20361328125;0.006939697265625
4;9325;119.67109769786;1.2060546875;0.00696716308593751
4;9326;119.683297697829;1.20819091796875;0.0069427490234375
4;9327;119.695497697798;1.21063232421875;0.006939697265625
4;9328;119.707697697767;1.21429443359375;0.0069305419921875
4;9329;119.719897697736;1.21612548828125;0.00691833496093749
4;9330;119.732097697706;1.21856689453125;0.006915283203125
4;9331;119.744297697675;1.220703125;0.0069091796875
4;9332;119.756497697644;1.2237548828125;0.00690612792968751
4;9333;119.768697697613;1.22589111328125;0.0069122314453125
4;9334;119.780897697582;1.22833251953125;0.00690307617187499
4;9335;119.793097697552;1.23077392578125;0.0068939208984375
4;9336;119.805297697521;1.23382568359375;0.0069091796875
4;9337;119.81749769749;1.2353515625;0.00690307617187499
4;9338;119.829697697459;1.23779296875;0.00689697265625
4;9339;119.841897697428;1.24053955078125;0.006884765625
4;9340;119.854097697397;1.2432861328125;0.0068695068359375
4;9341;119.866297697367;1.2451171875;0.00687561035156251
4;9342;119.878497697336;1.24786376953125;0.0068817138671875
4;9343;119.890697697305;1.25030517578125;0.006866455078125
4;9344;119.902897697274;1.25274658203125;0.0068634033203125
4;9345;119.915097697243;1.25518798828125;0.00687561035156251
4;9346;119.927297697213;1.25732421875;0.00685729980468749
4;9347;119.939497697182;1.259765625;0.006854248046875
4;9348;119.951697697151;1.26312255859375;0.00687255859374999
4;9349;119.96389769712;1.2646484375;0.006866455078125
4;9350;119.976097697089;1.26739501953125;0.00684814453125
4;9351;119.988297697059;1.2701416015625;0.00685729980468749
4;9352;120.000497697028;1.2725830078125;0.006884765625
4;9353;120.012697696997;1.27471923828125;0.006854248046875
4;9354;120.024897696966;1.2774658203125;0.0068389892578125
4;9355;120.037097696935;1.2799072265625;0.0068389892578125
4;9356;120.049297696905;1.28204345703125;0.00685729980468749
4;9357;120.061497696874;1.2847900390625;0.00682678222656249
4;9358;120.073697696843;1.28753662109375;0.00682678222656249
4;9359;120.085897696812;1.28997802734375;0.006817626953125
4;9360;120.098097696781;1.2921142578125;0.0068328857421875
4;9361;120.110297696751;1.29486083984375;0.00681457519531251
4;9362;120.12249769672;1.29730224609375;0.0068206787109375
4;9363;120.134697696689;1.2994384765625;0.0068359375
4;9364;120.146897696658;1.30218505859375;0.006817626953125
4;9365;120.159097696627;1.30401611328125;0.0068023681640625
4;9366;120.171297696597;1.3067626953125;0.0068023681640625
4;9367;120.183497696566;1.3092041015625;0.00681152343749999
4;9368;120.195697696535;1.31195068359375;0.006817626953125
4;9369;120.207897696504;1.314697265625;0.006817626953125
4;9370;120.220097696473;1.317138671875;0.00684814453125
4;9371;120.232297696443;1.319580078125;0.00681152343749999
4;9372;120.244497696412;1.32171630859375;0.00681152343749999
4;9373;120.256697696381;1.32476806640625;0.0068359375
4;9374;120.26889769635;1.326904296875;0.00684204101562499
4;9375;120.281097696319;1.32904052734375;0.00684509277343751
4;9376;120.293297696289;1.33148193359375;0.0068328857421875
4;9377;120.305497696258;1.334228515625;0.00682373046875
4;9378;120.317697696227;1.3360595703125;0.00682678222656249
4;9379;120.329897696196;1.339111328125;0.00682373046875
4;9380;120.342097696165;1.34124755859375;0.006866455078125
4;9381;120.354297696135;1.34368896484375;0.00684814453125
4;9382;120.366497696104;1.3458251953125;0.00682678222656249
4;9383;120.378697696073;1.34918212890625;0.00685729980468749
4;9384;120.390897696042;1.35223388671875;0.00685729980468749
4;9385;120.403097696011;1.353759765625;0.00687255859374999
4;9386;120.415297695981;1.35650634765625;0.00688781738281249
4;9387;120.42749769595;1.35833740234375;0.006884765625
4;9388;120.439697695919;1.361083984375;0.00687561035156251
4;9389;120.451897695888;1.36383056640625;0.006878662109375
4;9390;120.464097695857;1.365966796875;0.0069000244140625
4;9391;120.476297695827;1.3677978515625;0.00690612792968751
4;9392;120.488497695796;1.37115478515625;0.00690612792968751
4;9393;120.500697695765;1.373291015625;0.00691833496093749
4;9394;120.512897695734;1.3751220703125;0.00695190429687501
4;9395;120.525097695703;1.378173828125;0.0069732666015625
4;9396;120.537297695673;1.380615234375;0.00694885253906249
4;9397;120.549497695642;1.383056640625;0.0069732666015625
4;9398;120.561697695611;1.38580322265625;0.00699462890624999
4;9399;120.57389769558;1.387939453125;0.0070037841796875
4;9400;120.586097695549;1.39007568359375;0.0070159912109375
4;9401;120.598297695519;1.39312744140625;0.00701904296875
4;9402;120.610497695488;1.39556884765625;0.00704345703125001
4;9403;120.622697695457;1.39801025390625;0.007049560546875
4;9404;120.634897695426;1.400146484375;0.00706787109375
4;9405;120.647097695395;1.402587890625;0.00709228515625
4;9406;120.659297695365;1.405029296875;0.0071075439453125
4;9407;120.671497695334;1.40777587890625;0.00710144042968749
4;9408;120.683697695303;1.41021728515625;0.00712890625
4;9409;120.695897695272;1.41265869140625;0.00716247558593749
4;9410;120.708097695241;1.41448974609375;0.00717773437499999
4;9411;120.720297695211;1.417236328125;0.00718994140625
4;9412;120.73249769518;1.419677734375;0.00721130371093751
4;9413;120.744697695149;1.42242431640625;0.00723876953124999
4;9414;120.756897695118;1.42486572265625;0.0072479248046875
4;9415;120.769097695087;1.42730712890625;0.00726928710937499
4;9416;120.781297695057;1.42913818359375;0.0073089599609375
4;9417;120.793497695026;1.43218994140625;0.00732421875
4;9418;120.805697694995;1.434326171875;0.00734863281250001
4;9419;120.817897694964;1.43768310546875;0.00739135742187499
4;9420;120.830097694933;1.43890380859375;0.0074432373046875
4;9421;120.842297694903;1.44195556640625;0.00748596191406251
4;9422;120.854497694872;1.44439697265625;0.0075225830078125
4;9423;120.866697694841;1.446533203125;0.0076751708984375
4;9424;120.87889769481;1.44927978515625;0.007611083984375
4;9425;120.891097694779;1.451416015625;0.00763549804687499
4;9426;120.903297694749;1.45477294921875;0.007672119140625
4;9427;120.915497694718;1.456298828125;0.0077392578125
4;9428;120.927697694687;1.45904541015625;0.00779113769531251
4;9429;120.939897694656;1.46209716796875;0.007830810546875
4;9430;120.952097694625;1.46453857421875;0.0079986572265625
4;9431;120.964297694595;1.46636962890625;0.007977294921875
4;9432;120.976497694564;1.46881103515625;0.00801696777343749
4;9433;120.988697694533;1.47186279296875;0.0081024169921875
4;9434;121.000897694502;1.47430419921875;0.00817260742187501
4;9435;121.013097694471;1.4764404296875;0.00823364257812501
4;9436;121.02529769444;1.4794921875;0.00832214355468749
4;9437;121.03749769441;1.4813232421875;0.00838623046875001
4;9438;121.049697694379;1.48406982421875;0.008465576171875
4;9439;121.061897694348;1.4862060546875;0.00855407714843751
4;9440;121.074097694317;1.48895263671875;0.008636474609375
4;9441;121.086297694286;1.49139404296875;0.00873718261718751
4;9442;121.098497694256;1.4935302734375;0.00884094238281249
4;9443;121.110697694225;1.4959716796875;0.00899658203125001
4;9444;121.122897694194;1.4984130859375;0.00910339355468751
4;9445;121.135097694163;1.4971923828125;0.0084075927734375
4;9446;121.147297694132;1.495361328125;0.0079681396484375
4;9447;121.159497694102;1.4923095703125;0.00760803222656251
4;9448;121.171697694071;1.490478515625;0.0072967529296875
4;9449;121.18389769404;1.4874267578125;0.007037353515625
4;9450;121.196097694009;1.48468017578125;0.006793212890625
4;9451;121.208297693978;1.48284912109375;0.00655517578125001
4;9452;121.220497693948;1.48040771484375;0.0063629150390625
4;9453;121.232697693917;1.47735595703125;0.006207275390625
4;9454;121.244897693886;1.4752197265625;0.005999755859375
4;9455;121.257097693855;1.47369384765625;0.00585021972656249
4;9456;121.269297693824;1.47064208984375;0.00569763183593749
4;9457;121.281497693794;1.46759033203125;0.0055572509765625
4;9458;121.293697693763;1.4654541015625;0.00542297363281249
4;9459;121.305897693732;1.46270751953125;0.00531005859375
4;9460;121.318097693701;1.46087646484375;0.00521240234375001
4;9461;121.33029769367;1.458740234375;0.00512084960937501
4;9462;121.34249769364;1.4556884765625;0.00499877929687501
4;9463;121.354697693609;1.45355224609375;0.0049163818359375
4;9464;121.366897693578;1.4508056640625;0.004833984375
4;9465;121.379097693547;1.448974609375;0.004742431640625
4;9466;121.391297693516;1.44561767578125;0.004656982421875
4;9467;121.403497693486;1.44378662109375;0.00457763671875
4;9468;121.415697693455;1.441650390625;0.00451049804687501
4;9469;121.427897693424;1.43890380859375;0.004443359375
4;9470;121.440097693393;1.43646240234375;0.00439453125
4;9471;121.452297693362;1.434326171875;0.0043304443359375
4;9472;121.464497693332;1.4312744140625;0.00427856445312499
4;9473;121.476697693301;1.429443359375;0.00421142578125
4;9474;121.48889769327;1.4263916015625;0.00417175292968749
4;9475;121.501097693239;1.424560546875;0.00411376953125001
4;9476;121.513297693208;1.4215087890625;0.004058837890625
4;9477;121.525497693178;1.4190673828125;0.00401611328125
4;9478;121.537697693147;1.4166259765625;0.0039703369140625
4;9479;121.549897693116;1.414794921875;0.0039398193359375
4;9480;121.562097693085;1.41204833984375;0.00389404296875
4;9481;121.574297693054;1.4093017578125;0.00385437011718751
4;9482;121.586497693024;1.40716552734375;0.003826904296875
4;9483;121.598697692993;1.40472412109375;0.00379638671875
4;9484;121.610897692962;1.40289306640625;0.0037506103515625
4;9485;121.623097692931;1.39984130859375;0.00373229980468751
4;9486;121.6352976929;1.3970947265625;0.003704833984375
