,Potential applied / V,Time / s,WE(1).Current / A,WE(1).Potential / V,Scan,Index
1708,-1.22543334960938,41.1164038961911,-0.00473175048828125,-1.22467041015625,3,6205
1709,-1.22650146484375,41.1217448961776,-0.0047344970703125,-1.2261962890625,3,6206
1710,-1.22756958007813,41.1270858961641,-0.00472381591796875,-1.2261962890625,3,6207
1711,-1.2286376953125,41.1324268961506,-0.00472259521484375,-1.22802734375,3,6208
1712,-1.22970581054688,41.1377678961371,-0.00472015380859375,-1.22894287109375,3,6209
1713,-1.23077392578125,41.1431088961236,-0.0047125244140625,-1.2298583984375,3,6210
1714,-1.23184204101563,41.1484498961102,-0.00471710205078125,-1.23138427734375,3,6211
1715,-1.23291015625,41.1537908960967,-0.00470947265625,-1.23260498046875,3,6212
1716,-1.23397827148438,41.1591318960832,-0.004703369140625,-1.23382568359375,3,6213
1717,-1.23504638671875,41.1644728960697,-0.00470184326171875,-1.2353515625,3,6214
1718,-1.23611450195313,41.1698138960562,-0.00469940185546875,-1.23565673828125,3,6215
1719,-1.2371826171875,41.1751548960427,-0.00469482421875,-1.236572265625,3,6216
1720,-1.23825073242188,41.1804958960292,-0.00468963623046875,-1.23748779296875,3,6217
1721,-1.23931884765625,41.1858368960158,-0.004691162109375,-1.23870849609375,3,6218
1722,-1.24038696289063,41.1911778960023,-0.00468597412109375,-1.240234375,3,6219
1723,-1.241455078125,41.1965188959888,-0.004678955078125,-1.24114990234375,3,6220
1724,-1.24252319335938,41.2018598959753,-0.0046832275390625,-1.2420654296875,3,6221
1725,-1.24359130859375,41.2072008959618,-0.00467559814453125,-1.2432861328125,3,6222
1726,-1.24465942382813,41.2125418959483,-0.00467437744140625,-1.243896484375,3,6223
1727,-1.2457275390625,41.2178828959348,-0.00466949462890625,-1.24542236328125,3,6224
1728,-1.24679565429688,41.2232238959214,-0.004666748046875,-1.246337890625,3,6225
1729,-1.24786376953125,41.2285648959079,-0.00466583251953125,-1.24725341796875,3,6226
1730,-1.24893188476563,41.2339058958944,-0.00466583251953125,-1.24847412109375,3,6227
1731,-1.25,41.2392468958809,-0.00466156005859375,-1.24969482421875,3,6228
1732,-1.25106811523438,41.2445878958674,-0.00465728759765625,-1.25030517578125,3,6229
1733,-1.25213623046875,41.2499288958539,-0.00465545654296875,-1.25152587890625,3,6230
1734,-1.25320434570313,41.2552698958405,-0.0046539306640625,-1.2530517578125,3,6231
1735,-1.2542724609375,41.260610895827,-0.00464935302734375,-1.25335693359375,3,6232
1736,-1.25534057617188,41.2659518958135,-0.00464752197265625,-1.25457763671875,3,6233
1737,-1.25640869140625,41.2712928958,-0.0046478271484375,-1.25579833984375,3,6234
1738,-1.25747680664063,41.2766338957865,-0.00464019775390625,-1.2567138671875,3,6235
1739,-1.258544921875,41.281974895773,-0.0046429443359375,-1.25762939453125,3,6236
1740,-1.25961303710938,41.2873158957595,-0.004638671875,-1.25885009765625,3,6237
1741,-1.26068115234375,41.2926568957461,-0.004630126953125,-1.26007080078125,3,6238
1742,-1.26174926757813,41.2979978957326,-0.00463165283203125,-1.26068115234375,3,6239
1743,-1.2628173828125,41.3033388957191,-0.00462554931640625,-1.26190185546875,3,6240
1744,-1.26388549804688,41.3086798957056,-0.00462249755859375,-1.263427734375,3,6241
1745,-1.26495361328125,41.3140208956921,-0.00461944580078125,-1.2640380859375,3,6242
1746,-1.26602172851563,41.3193618956786,-0.004619140625,-1.26556396484375,3,6243
1747,-1.26708984375,41.3247028956652,-0.0046148681640625,-1.26617431640625,3,6244
1748,-1.26815795898438,41.3300438956517,-0.004609375,-1.26800537109375,3,6245
1749,-1.26922607421875,41.3353848956382,-0.004610595703125,-1.26861572265625,3,6246
1750,-1.27029418945313,41.3407258956247,-0.00460601806640625,-1.26953125,3,6247
1751,-1.2713623046875,41.3460668956112,-0.0046014404296875,-1.27105712890625,3,6248
1752,-1.27243041992188,41.3514078955977,-0.00460235595703125,-1.27227783203125,3,6249
1753,-1.27349853515625,41.3567488955842,-0.00459442138671875,-1.27288818359375,3,6250
1754,-1.27456665039063,41.3620898955708,-0.004593505859375,-1.27410888671875,3,6251
1755,-1.275634765625,41.3674308955573,-0.0045916748046875,-1.2750244140625,3,6252
1756,-1.27670288085938,41.3727718955438,-0.004599609375,-1.27593994140625,3,6253
1757,-1.27777099609375,41.3781128955303,-0.00458648681640625,-1.2774658203125,3,6254
1758,-1.27883911132813,41.3834538955168,-0.00458404541015625,-1.2786865234375,3,6255
1759,-1.2799072265625,41.3887948955033,-0.0045947265625,-1.27960205078125,3,6256
1760,-1.28097534179688,41.3941358954899,-0.0045819091796875,-1.28021240234375,3,6257
1761,-1.28204345703125,41.3994768954764,-0.0045758056640625,-1.28173828125,3,6258
1762,-1.28311157226563,41.4048178954629,-0.00458770751953125,-1.28265380859375,3,6259
1763,-1.2841796875,41.4101588954494,-0.004578857421875,-1.2835693359375,3,6260
1764,-1.28524780273438,41.4154998954359,-0.00456939697265625,-1.28509521484375,3,6261
1765,-1.28631591796875,41.4208408954224,-0.0045770263671875,-1.2860107421875,3,6262
1766,-1.28738403320313,41.4261818954089,-0.0045721435546875,-1.28662109375,3,6263
1767,-1.2884521484375,41.4315228953955,-0.004561767578125,-1.28753662109375,3,6264
1768,-1.28952026367188,41.436863895382,-0.00456634521484375,-1.2884521484375,3,6265
1769,-1.29058837890625,41.4422048953685,-0.004561767578125,-1.290283203125,3,6266
1770,-1.29165649414063,41.447545895355,-0.004561767578125,-1.29150390625,3,6267
1771,-1.292724609375,41.4528868953415,-0.00455963134765625,-1.29241943359375,3,6268
1772,-1.29379272460938,41.458227895328,-0.0045556640625,-1.292724609375,3,6269
1773,-1.29486083984375,41.4635688953146,-0.00454986572265625,-1.29425048828125,3,6270
1774,-1.29592895507813,41.4689098953011,-0.0045501708984375,-1.29547119140625,3,6271
1775,-1.2969970703125,41.4742508952876,-0.004549560546875,-1.29638671875,3,6272
1776,-1.29806518554688,41.4795918952741,-0.004544677734375,-1.297607421875,3,6273
1777,-1.29913330078125,41.4849328952606,-0.00454559326171875,-1.298828125,3,6274
1778,-1.30020141601563,41.4902738952471,-0.00454010009765625,-1.29974365234375,3,6275
1779,-1.30126953125,41.4956148952336,-0.00453948974609375,-1.3006591796875,3,6276
1780,-1.30233764648438,41.5009558952202,-0.00453948974609375,-1.3018798828125,3,6277
1781,-1.30340576171875,41.5062968952067,-0.00453643798828125,-1.30340576171875,3,6278
1782,-1.30447387695313,41.5116378951932,-0.0045343017578125,-1.3037109375,3,6279
1783,-1.3055419921875,41.5169788951797,-0.00453338623046875,-1.304931640625,3,6280
1784,-1.30661010742188,41.5223198951662,-0.0045343017578125,-1.30584716796875,3,6281
1785,-1.30767822265625,41.5276608951527,-0.00452728271484375,-1.30706787109375,3,6282
1786,-1.30874633789063,41.5330018951393,-0.00452545166015625,-1.3079833984375,3,6283
1787,-1.309814453125,41.5383428951258,-0.0045294189453125,-1.3092041015625,3,6284
1788,-1.31088256835938,41.5436838951123,-0.00452117919921875,-1.3104248046875,3,6285
1789,-1.31195068359375,41.5490248950988,-0.004522705078125,-1.3116455078125,3,6286
1790,-1.31301879882813,41.5543658950853,-0.00451934814453125,-1.3128662109375,3,6287
1791,-1.3140869140625,41.5597068950718,-0.0045147705078125,-1.31378173828125,3,6288
1792,-1.31515502929688,41.5650478950583,-0.0045184326171875,-1.31500244140625,3,6289
1793,-1.31622314453125,41.5703888950449,-0.004510498046875,-1.31561279296875,3,6290
1794,-1.31729125976563,41.5757298950314,-0.0045098876953125,-1.31683349609375,3,6291
1795,-1.318359375,41.5810708950179,-0.00450714111328125,-1.3177490234375,3,6292
1796,-1.31942749023438,41.5864118950044,-0.00450347900390625,-1.3189697265625,3,6293
1797,-1.32049560546875,41.5917528949909,-0.00450347900390625,-1.32049560546875,3,6294
1798,-1.32156372070313,41.5970938949774,-0.00449798583984375,-1.32110595703125,3,6295
1799,-1.3226318359375,41.6024348949639,-0.0045001220703125,-1.322021484375,3,6296
1800,-1.32369995117188,41.6077758949505,-0.0044976806640625,-1.32293701171875,3,6297
1801,-1.32476806640625,41.613116894937,-0.00449188232421875,-1.3250732421875,3,6298
1802,-1.32583618164063,41.6184578949235,-0.004493408203125,-1.32537841796875,3,6299
1803,-1.326904296875,41.62379889491,-0.0044879150390625,-1.3262939453125,3,6300
1804,-1.32797241210938,41.6291398948965,-0.00448699951171875,-1.3275146484375,3,6301
1805,-1.32904052734375,41.634480894883,-0.0044866943359375,-1.32843017578125,3,6302
1806,-1.33010864257813,41.6398218948696,-0.0044842529296875,-1.3299560546875,3,6303
1807,-1.3311767578125,41.6451628948561,-0.004481201171875,-1.33056640625,3,6304
1808,-1.33224487304688,41.6505038948426,-0.00448394775390625,-1.33148193359375,3,6305
1809,-1.33331298828125,41.6558448948291,-0.004481201171875,-1.33270263671875,3,6306
1810,-1.33438110351563,41.6611858948156,-0.00447784423828125,-1.33392333984375,3,6307
1811,-1.33544921875,41.6665268948021,-0.0044781494140625,-1.3348388671875,3,6308
1812,-1.33651733398438,41.6718678947886,-0.00447723388671875,-1.3360595703125,3,6309
1813,-1.33758544921875,41.6772088947752,-0.00447113037109375,-1.33697509765625,3,6310
1814,-1.33865356445313,41.6825498947617,-0.004471435546875,-1.337890625,3,6311
1815,-1.3397216796875,41.6878908947482,-0.00447357177734375,-1.339111328125,3,6312
1816,-1.34078979492188,41.6932318947347,-0.00446624755859375,-1.34033203125,3,6313
1817,-1.34185791015625,41.6985728947212,-0.004468994140625,-1.34124755859375,3,6314
1818,-1.34292602539063,41.7039138947077,-0.00446502685546875,-1.34246826171875,3,6315
1819,-1.343994140625,41.7092548946943,-0.00445892333984375,-1.34368896484375,3,6316
1820,-1.34506225585938,41.7145958946808,-0.004462890625,-1.34490966796875,3,6317
1821,-1.34613037109375,41.7199368946673,-0.004456787109375,-1.34521484375,3,6318
1822,-1.34719848632813,41.7252778946538,-0.00445709228515625,-1.34674072265625,3,6319
1823,-1.3482666015625,41.7306188946403,-0.00445404052734375,-1.34765625,3,6320
1824,-1.34933471679688,41.7359598946268,-0.00445404052734375,-1.348876953125,3,6321
1825,-1.35040283203125,41.7413008946133,-0.00445281982421875,-1.35009765625,3,6322
1826,-1.35147094726563,41.7466418945999,-0.00444427490234375,-1.351318359375,3,6323
1827,-1.3525390625,41.7519828945864,-0.00445159912109375,-1.3519287109375,3,6324
1828,-1.35360717773438,41.7573238945729,-0.004443359375,-1.35284423828125,3,6325
1829,-1.35467529296875,41.7626648945594,-0.0044439697265625,-1.353759765625,3,6326
1830,-1.35574340820313,41.7680058945459,-0.00444427490234375,-1.35498046875,3,6327
1831,-1.3568115234375,41.7733468945324,-0.00443939208984375,-1.35650634765625,3,6328
1832,-1.35787963867188,41.778687894519,-0.0044403076171875,-1.35711669921875,3,6329
1833,-1.35894775390625,41.7840288945055,-0.00444061279296875,-1.358642578125,3,6330
1834,-1.36001586914063,41.789369894492,-0.00443817138671875,-1.3592529296875,3,6331
1835,-1.361083984375,41.7947108944785,-0.0044342041015625,-1.36016845703125,3,6332
1836,-1.36215209960938,41.800051894465,-0.0044342041015625,-1.3616943359375,3,6333
1837,-1.36322021484375,41.8053928944515,-0.00443511962890625,-1.3629150390625,3,6334
1838,-1.36428833007813,41.810733894438,-0.00442779541015625,-1.36383056640625,3,6335
1839,-1.3653564453125,41.8160748944246,-0.00442962646484375,-1.36474609375,3,6336
1840,-1.36642456054688,41.8214158944111,-0.00443084716796875,-1.365966796875,3,6337
1841,-1.36749267578125,41.8267568943976,-0.00442840576171875,-1.3677978515625,3,6338
1842,-1.36856079101563,41.8320978943841,-0.00442657470703125,-1.36810302734375,3,6339
1843,-1.36962890625,41.8374388943706,-0.004423828125,-1.36932373046875,3,6340
1844,-1.37069702148438,41.8427798943571,-0.00442230224609375,-1.37054443359375,3,6341
1845,-1.37176513671875,41.8481208943437,-0.0044195556640625,-1.37176513671875,3,6342
1846,-1.37283325195313,41.8534618943302,-0.00442138671875,-1.37237548828125,3,6343
1847,-1.3739013671875,41.8588028943167,-0.004415283203125,-1.373291015625,3,6344
1848,-1.37496948242188,41.8641438943032,-0.00441741943359375,-1.37481689453125,3,6345
1849,-1.37603759765625,41.8694848942897,-0.00441802978515625,-1.3763427734375,3,6346
1850,-1.37710571289063,41.8748258942762,-0.00441314697265625,-1.376953125,3,6347
1851,-1.378173828125,41.8801668942627,-0.0044091796875,-1.3775634765625,3,6348
1852,-1.37924194335938,41.8855078942493,-0.004410400390625,-1.3787841796875,3,6349
1853,-1.38031005859375,41.8908488942358,-0.0044091796875,-1.37969970703125,3,6350
1854,-1.38137817382813,41.8961898942223,-0.0044049072265625,-1.38092041015625,3,6351
1855,-1.3824462890625,41.9015308942088,-0.00440887451171875,-1.38153076171875,3,6352
1856,-1.38351440429688,41.9068718941953,-0.00440277099609375,-1.38275146484375,3,6353
1857,-1.38458251953125,41.9122128941818,-0.0044024658203125,-1.38427734375,3,6354
1858,-1.38565063476563,41.9175538941683,-0.0044049072265625,-1.385498046875,3,6355
1859,-1.38671875,41.9228948941549,-0.00439971923828125,-1.38641357421875,3,6356
1860,-1.38778686523438,41.9282358941414,-0.0044012451171875,-1.3873291015625,3,6357
1861,-1.38885498046875,41.9335768941279,-0.00439910888671875,-1.3885498046875,3,6358
1862,-1.38992309570313,41.9389178941144,-0.0044000244140625,-1.3897705078125,3,6359
1863,-1.3909912109375,41.9442588941009,-0.00439788818359375,-1.390380859375,3,6360
1864,-1.39205932617188,41.9495998940874,-0.00439727783203125,-1.39190673828125,3,6361
1865,-1.39312744140625,41.954940894074,-0.0043988037109375,-1.392822265625,3,6362
1866,-1.39419555664063,41.9602818940605,-0.004390869140625,-1.39404296875,3,6363
1867,-1.395263671875,41.965622894047,-0.00439483642578125,-1.3946533203125,3,6364
1868,-1.39633178710938,41.9709638940335,-0.00439178466796875,-1.39617919921875,3,6365
1869,-1.39739990234375,41.97630489402,-0.00438934326171875,-1.3970947265625,3,6366
1870,-1.39846801757813,41.9816458940065,-0.00439208984375,-1.39862060546875,3,6367
1871,-1.3995361328125,41.986986893993,-0.00438720703125,-1.3995361328125,3,6368
1872,-1.40060424804688,41.9923278939796,-0.0043853759765625,-1.40045166015625,3,6369
1873,-1.3995361328125,41.9976688939661,-0.00430633544921875,-1.3995361328125,3,6370
1874,-1.39846801757813,42.0030098939526,-0.00425628662109375,-1.397705078125,3,6371
1875,-1.39739990234375,42.0083508939391,-0.004217529296875,-1.3970947265625,3,6372
1876,-1.39633178710938,42.0136918939256,-0.00418426513671875,-1.3958740234375,3,6373
1877,-1.395263671875,42.0190328939121,-0.0041619873046875,-1.39495849609375,3,6374
1878,-1.39419555664063,42.0243738938987,-0.00413787841796875,-1.39404296875,3,6375
1879,-1.39312744140625,42.0297148938852,-0.00411651611328125,-1.39251708984375,3,6376
1880,-1.39205932617188,42.0350558938717,-0.00410064697265625,-1.39129638671875,3,6377
1881,-1.3909912109375,42.0403968938582,-0.00408477783203125,-1.3909912109375,3,6378
1882,-1.38992309570313,42.0457378938447,-0.0040692138671875,-1.3897705078125,3,6379
1883,-1.38885498046875,42.0510788938312,-0.0040557861328125,-1.38824462890625,3,6380
1884,-1.38778686523438,42.0564198938177,-0.00404144287109375,-1.38702392578125,3,6381
1885,-1.38671875,42.0617608938043,-0.004031982421875,-1.38641357421875,3,6382
1886,-1.38565063476563,42.0671018937908,-0.00402496337890625,-1.38519287109375,3,6383
1887,-1.38458251953125,42.0724428937773,-0.00400970458984375,-1.38397216796875,3,6384
1888,-1.38351440429688,42.0777838937638,-0.00400146484375,-1.38275146484375,3,6385
1889,-1.3824462890625,42.0831248937503,-0.0039910888671875,-1.3818359375,3,6386
1890,-1.38137817382813,42.0884658937368,-0.0039837646484375,-1.38092041015625,3,6387
1891,-1.38031005859375,42.0938068937234,-0.00397186279296875,-1.3800048828125,3,6388
1892,-1.37924194335938,42.0991478937099,-0.00396392822265625,-1.37847900390625,3,6389
1893,-1.378173828125,42.1044888936964,-0.003955078125,-1.37725830078125,3,6390
1894,-1.37710571289063,42.1098298936829,-0.0039447021484375,-1.37664794921875,3,6391
1895,-1.37603759765625,42.1151708936694,-0.00393646240234375,-1.3751220703125,3,6392
1896,-1.37496948242188,42.1205118936559,-0.00392974853515625,-1.37451171875,3,6393
1897,-1.3739013671875,42.1258528936424,-0.0039190673828125,-1.37359619140625,3,6394
1898,-1.37283325195313,42.131193893629,-0.00391387939453125,-1.37237548828125,3,6395
1899,-1.37176513671875,42.1365348936155,-0.00390655517578125,-1.37115478515625,3,6396
1900,-1.37069702148438,42.141875893602,-0.00389892578125,-1.3702392578125,3,6397
1901,-1.36962890625,42.1472168935885,-0.00388946533203125,-1.36932373046875,3,6398
1902,-1.36856079101563,42.152557893575,-0.003883056640625,-1.36810302734375,3,6399
1903,-1.36749267578125,42.1578988935615,-0.00387847900390625,-1.36688232421875,3,6400
1904,-1.36642456054688,42.1632398935481,-0.0038653564453125,-1.36566162109375,3,6401
1905,-1.3653564453125,42.1685808935346,-0.003865966796875,-1.3653564453125,3,6402
1906,-1.36428833007813,42.1739218935211,-0.0038555908203125,-1.36383056640625,3,6403
1907,-1.36322021484375,42.1792628935076,-0.003848876953125,-1.3623046875,3,6404
1908,-1.36215209960938,42.1846038934941,-0.00384490966796875,-1.3623046875,3,6405
1909,-1.361083984375,42.1899448934806,-0.0038336181640625,-1.36016845703125,3,6406
1910,-1.36001586914063,42.1952858934671,-0.0038336181640625,-1.35986328125,3,6407
1911,-1.35894775390625,42.2006268934537,-0.00382720947265625,-1.3580322265625,3,6408
1912,-1.35787963867188,42.2059678934402,-0.00381866455078125,-1.357421875,3,6409
1913,-1.3568115234375,42.2113088934267,-0.0038134765625,-1.35711669921875,3,6410
1914,-1.35574340820313,42.2166498934132,-0.003809814453125,-1.3555908203125,3,6411
1915,-1.35467529296875,42.2219908933997,-0.00380859375,-1.3543701171875,3,6412
1916,-1.35360717773438,42.2273318933862,-0.00379791259765625,-1.3531494140625,3,6413
1917,-1.3525390625,42.2326728933728,-0.00379364013671875,-1.3519287109375,3,6414
1918,-1.35147094726563,42.2380138933593,-0.00378997802734375,-1.35101318359375,3,6415
1919,-1.35040283203125,42.2433548933458,-0.00378387451171875,-1.34979248046875,3,6416
1920,-1.34933471679688,42.2486958933323,-0.0037811279296875,-1.348876953125,3,6417
1921,-1.3482666015625,42.2540368933188,-0.003773193359375,-1.34765625,3,6418
1922,-1.34719848632813,42.2593778933053,-0.00376434326171875,-1.34674072265625,3,6419
1923,-1.34613037109375,42.2647188932918,-0.003763427734375,-1.34552001953125,3,6420
1924,-1.34506225585938,42.2700598932784,-0.00376007080078125,-1.3446044921875,3,6421
1925,-1.343994140625,42.2754008932649,-0.0037481689453125,-1.3433837890625,3,6422
1926,-1.34292602539063,42.2807418932514,-0.003748779296875,-1.3421630859375,3,6423
1927,-1.34185791015625,42.2860828932379,-0.003741455078125,-1.3409423828125,3,6424
1928,-1.34078979492188,42.2914238932244,-0.00373626708984375,-1.34033203125,3,6425
1929,-1.3397216796875,42.2967648932109,-0.00372772216796875,-1.33941650390625,3,6426
1930,-1.33865356445313,42.3021058931974,-0.003726806640625,-1.33819580078125,3,6427
1931,-1.33758544921875,42.307446893184,-0.00372161865234375,-1.33697509765625,3,6428
1932,-1.33651733398438,42.3127878931705,-0.00371490478515625,-1.3360595703125,3,6429
1933,-1.33544921875,42.318128893157,-0.0037127685546875,-1.33514404296875,3,6430
1934,-1.33438110351563,42.3234698931435,-0.003704833984375,-1.334228515625,3,6431
1935,-1.33331298828125,42.32881089313,-0.00370269775390625,-1.3330078125,3,6432
1936,-1.33224487304688,42.3341518931165,-0.003702392578125,-1.331787109375,3,6433
1937,-1.3311767578125,42.3394928931031,-0.00369293212890625,-1.33056640625,3,6434
1938,-1.33010864257813,42.3448338930896,-0.00368927001953125,-1.32965087890625,3,6435
1939,-1.32904052734375,42.3501748930761,-0.0036859130859375,-1.3287353515625,3,6436
1940,-1.32797241210938,42.3555158930626,-0.003681640625,-1.32781982421875,3,6437
1941,-1.326904296875,42.3608568930491,-0.00367706298828125,-1.3262939453125,3,6438
1942,-1.32583618164063,42.3661978930356,-0.0036676025390625,-1.3250732421875,3,6439
1943,-1.32476806640625,42.3715388930221,-0.00368133544921875,-1.324462890625,3,6440
1944,-1.32369995117188,42.3768798930087,-0.00366455078125,-1.32354736328125,3,6441
1945,-1.3226318359375,42.3822208929952,-0.00365814208984375,-1.3226318359375,3,6442
1946,-1.32156372070313,42.3875618929817,-0.00366363525390625,-1.32110595703125,3,6443
1947,-1.32049560546875,42.3929028929682,-0.0036572265625,-1.3201904296875,3,6444
1948,-1.31942749023438,42.3982438929547,-0.00364532470703125,-1.3189697265625,3,6445
1949,-1.318359375,42.4035848929412,-0.0036492919921875,-1.3177490234375,3,6446
1950,-1.31729125976563,42.4089258929278,-0.003643798828125,-1.31683349609375,3,6447
1951,-1.31622314453125,42.4142668929143,-0.003629150390625,-1.31561279296875,3,6448
1952,-1.31515502929688,42.4196078929008,-0.003638916015625,-1.31500244140625,3,6449
1953,-1.3140869140625,42.4249488928873,-0.00363372802734375,-1.3134765625,3,6450
1954,-1.31301879882813,42.4302898928738,-0.00361480712890625,-1.3128662109375,3,6451
1955,-1.31195068359375,42.4356308928603,-0.00362396240234375,-1.3116455078125,3,6452
1956,-1.31088256835938,42.4409718928468,-0.0036248779296875,-1.31072998046875,3,6453
1957,-1.309814453125,42.4463128928334,-0.003604736328125,-1.30950927734375,3,6454
1958,-1.30874633789063,42.4516538928199,-0.00361114501953125,-1.30828857421875,3,6455
1959,-1.30767822265625,42.4569948928064,-0.00361175537109375,-1.307373046875,3,6456
1960,-1.30661010742188,42.4623358927929,-0.0035992431640625,-1.30584716796875,3,6457
1961,-1.3055419921875,42.4676768927794,-0.00360015869140625,-1.304931640625,3,6458
1962,-1.30447387695313,42.4730178927659,-0.00359771728515625,-1.3043212890625,3,6459
1963,-1.30340576171875,42.4783588927525,-0.00359100341796875,-1.302490234375,3,6460
1964,-1.30233764648438,42.483699892739,-0.0035919189453125,-1.3018798828125,3,6461
1965,-1.30126953125,42.4890408927255,-0.00358428955078125,-1.30096435546875,3,6462
1966,-1.30020141601563,42.494381892712,-0.00358184814453125,-1.2994384765625,3,6463
1967,-1.29913330078125,42.4997228926985,-0.00358001708984375,-1.29913330078125,3,6464
1968,-1.29806518554688,42.505063892685,-0.00357879638671875,-1.297607421875,3,6465
1969,-1.2969970703125,42.5104048926715,-0.0035693359375,-1.29608154296875,3,6466
1970,-1.29592895507813,42.5157458926581,-0.00357025146484375,-1.295166015625,3,6467
1971,-1.29486083984375,42.5210868926446,-0.0035693359375,-1.29425048828125,3,6468
1972,-1.29379272460938,42.5264278926311,-0.00356109619140625,-1.29302978515625,3,6469
1973,-1.292724609375,42.5317688926176,-0.00356201171875,-1.29180908203125,3,6470
1974,-1.29165649414063,42.5371098926041,-0.00355438232421875,-1.2908935546875,3,6471
1975,-1.29058837890625,42.5424508925906,-0.00354888916015625,-1.28997802734375,3,6472
1976,-1.28952026367188,42.5477918925772,-0.0035479736328125,-1.2890625,3,6473
1977,-1.2884521484375,42.5531328925637,-0.0035443115234375,-1.287841796875,3,6474
1978,-1.28738403320313,42.5584738925502,-0.003541259765625,-1.28692626953125,3,6475
1979,-1.28631591796875,42.5638148925367,-0.0035345458984375,-1.28570556640625,3,6476
1980,-1.28524780273438,42.5691558925232,-0.00353546142578125,-1.28448486328125,3,6477
1981,-1.2841796875,42.5744968925097,-0.003529052734375,-1.28326416015625,3,6478
1982,-1.28311157226563,42.5798378924962,-0.00352142333984375,-1.282958984375,3,6479
1983,-1.28204345703125,42.5851788924828,-0.003524169921875,-1.28204345703125,3,6480
1984,-1.28097534179688,42.5905198924693,-0.00351837158203125,-1.280517578125,3,6481
1985,-1.2799072265625,42.5958608924558,-0.00351318359375,-1.27960205078125,3,6482
1986,-1.27883911132813,42.6012018924423,-0.003514404296875,-1.2786865234375,3,6483
1987,-1.27777099609375,42.6065428924288,-0.00350555419921875,-1.27716064453125,3,6484
1988,-1.27670288085938,42.6118838924153,-0.003507080078125,-1.2762451171875,3,6485
1989,-1.275634765625,42.6172248924019,-0.003504638671875,-1.2750244140625,3,6486
1990,-1.27456665039063,42.6225658923884,-0.0035003662109375,-1.2738037109375,3,6487
1991,-1.27349853515625,42.6279068923749,-0.0034979248046875,-1.2725830078125,3,6488
1992,-1.27243041992188,42.6332478923614,-0.003497314453125,-1.2725830078125,3,6489
1993,-1.2713623046875,42.6385888923479,-0.00349517822265625,-1.27044677734375,3,6490
1994,-1.27029418945313,42.6439298923344,-0.003487548828125,-1.26983642578125,3,6491
1995,-1.26922607421875,42.6492708923209,-0.00348785400390625,-1.2689208984375,3,6492
1996,-1.26815795898438,42.6546118923075,-0.00348602294921875,-1.26739501953125,3,6493
1997,-1.26708984375,42.659952892294,-0.0034783935546875,-1.265869140625,3,6494
1998,-1.26602172851563,42.6652938922805,-0.0034796142578125,-1.26556396484375,3,6495
1999,-1.26495361328125,42.670634892267,-0.00347412109375,-1.26434326171875,3,6496
2000,-1.26388549804688,42.6759758922535,-0.00346832275390625,-1.263427734375,3,6497
2001,-1.2628173828125,42.68131689224,-0.0034686279296875,-1.26220703125,3,6498
2002,-1.26174926757813,42.6866578922265,-0.0034625244140625,-1.260986328125,3,6499
2003,-1.26068115234375,42.6919988922131,-0.00345611572265625,-1.26007080078125,3,6500
2004,-1.25961303710938,42.6973398921996,-0.003455810546875,-1.2591552734375,3,6501
2005,-1.258544921875,42.7026808921861,-0.00345428466796875,-1.2579345703125,3,6502
2006,-1.25747680664063,42.7080218921726,-0.0034490966796875,-1.25701904296875,3,6503
2007,-1.25640869140625,42.7133628921591,-0.00344390869140625,-1.2554931640625,3,6504
2008,-1.25534057617188,42.7187038921456,-0.00344329833984375,-1.2548828125,3,6505
2009,-1.2542724609375,42.7240448921322,-0.0034417724609375,-1.2530517578125,3,6506
2010,-1.25320434570313,42.7293858921187,-0.003433837890625,-1.25244140625,3,6507
2011,-1.25213623046875,42.7347268921052,-0.003436279296875,-1.25152587890625,3,6508
2012,-1.25106811523438,42.7400678920917,-0.00342803955078125,-1.25030517578125,3,6509
2013,-1.25,42.7454088920782,-0.0034295654296875,-1.2493896484375,3,6510
2014,-1.24893188476563,42.7507498920647,-0.0034283447265625,-1.24847412109375,3,6511
2015,-1.24786376953125,42.7560908920512,-0.00342071533203125,-1.24786376953125,3,6512
2016,-1.24679565429688,42.7614318920378,-0.0034210205078125,-1.24603271484375,3,6513
2017,-1.2457275390625,42.7667728920243,-0.00341827392578125,-1.2457275390625,3,6514
2018,-1.24465942382813,42.7721138920108,-0.00341766357421875,-1.24359130859375,3,6515
2019,-1.24359130859375,42.7774548919973,-0.0034100341796875,-1.24267578125,3,6516
2020,-1.24252319335938,42.7827958919838,-0.00340789794921875,-1.24237060546875,3,6517
2021,-1.241455078125,42.7881368919703,-0.003409423828125,-1.24176025390625,3,6518
2022,-1.24038696289063,42.7934778919569,-0.00340087890625,-1.23992919921875,3,6519
2023,-1.23931884765625,42.7988188919434,-0.0034027099609375,-1.23870849609375,3,6520
2024,-1.23825073242188,42.8041598919299,-0.0033984375,-1.2371826171875,3,6521
2025,-1.2371826171875,42.8095008919164,-0.00339508056640625,-1.23626708984375,3,6522
2026,-1.23611450195313,42.8148418919029,-0.0033941650390625,-1.23504638671875,3,6523
2027,-1.23504638671875,42.8201828918894,-0.003388671875,-1.23443603515625,3,6524
2028,-1.23397827148438,42.8255238918759,-0.00338623046875,-1.2335205078125,3,6525
2029,-1.23291015625,42.8308648918625,-0.0033843994140625,-1.2322998046875,3,6526
2030,-1.23184204101563,42.836205891849,-0.00338134765625,-1.23138427734375,3,6527
